wavelength,spectrum
195.45022583007812,36.0
195.52328491210938,0.0
195.59634399414062,81.0
195.6693878173828,19.0
195.74246215820312,49.0
195.8155059814453,0.0
195.8885498046875,26.200000000000017
195.9615936279297,0.0
196.03463745117188,53.80000000000001
196.10768127441406,0.0
196.18072509765625,57.0
196.25375366210938,0.0
196.32679748535156,43.0
196.3998260498047,0.0
196.4728546142578,23.400000000000006
196.54586791992188,0.0
196.61891174316406,20.200000000000017
196.69192504882812,0.0
196.76495361328125,40.0
196.8379669189453,0.0
196.91098022460938,49.0
196.98397827148438,0.0
197.0570068359375,0.0
197.1300048828125,0.0
197.20301818847656,6.0
197.27601623535156,0.0
197.34901428222656,19.400000000000006
197.42201232910156,0.0
197.49501037597656,13.0
197.56800842285156,0.0
197.6409912109375,0.0
197.71397399902344,0.0
197.78695678710938,352.8
197.8599395751953,242.8
197.9329376220703,377.0
198.00592041015625,232.0
198.07888793945312,366.20000000000005
198.15185546875,271.4
198.22482299804688,350.0
198.29779052734375,262.0
198.3707733154297,324.4
198.44374084472656,231.0
198.51669311523438,336.4
198.58966064453125,212.4
198.66261291503906,336.0
198.73556518554688,241.4
198.80853271484375,326.0
198.88145446777344,233.4
198.95440673828125,276.8
199.02734375,208.8
199.10028076171875,323.20000000000005
199.1732177734375,197.4
199.2461700439453,323.6
199.31910705566406,216.0
199.3920440673828,294.0
199.4649658203125,210.8
199.5378875732422,282.4
199.61080932617188,178.4
199.68374633789062,253.0
199.7566680908203,150.0
199.82958984375,259.0
199.90249633789062,132.0
199.9754180908203,232.4
200.04832458496094,140.4
200.12123107910156,213.40000000000003
200.19415283203125,141.8
200.2670440673828,205.4
200.33993530273438,82.0
200.41282653808594,209.8
200.4857177734375,137.4
200.55862426757812,226.4
200.6315155029297,108.4
200.70440673828125,179.8
200.7772979736328,114.4
200.8501739501953,164.4
200.9230499267578,82.4
200.99594116210938,185.0
201.06883239746094,75.0
201.14169311523438,179.0
201.21456909179688,73.4
201.28741455078125,174.4
201.36029052734375,120.0
201.4331512451172,157.4
201.5060272216797,72.4
201.57888793945312,184.0
201.65174865722656,66.0
201.72459411621094,169.0
201.7974395751953,45.0
201.87030029296875,154.0
201.94314575195312,91.0
202.0159912109375,130.0
202.0888214111328,77.4
202.1616668701172,163.0
202.23451232910156,33.0
202.30734252929688,116.0
202.38018798828125,14.0
202.45301818847656,151.4
202.5258331298828,14.800000000000011
202.59864807128906,152.0
202.67147827148438,80.20000000000002
202.74429321289062,96.0
202.81712341308594,0.0
202.8899383544922,96.4
202.96275329589844,39.400000000000006
203.03555297851562,172.4
203.10836791992188,54.400000000000006
203.18116760253906,117.0
203.2539825439453,22.400000000000006
203.3267822265625,114.0
203.3995819091797,45.80000000000001
203.4723663330078,137.4
203.545166015625,27.200000000000017
203.61795043945312,180.0
203.6907501220703,53.0
203.76353454589844,176.4
203.8363037109375,72.4
203.90908813476562,153.4
203.98187255859375,76.20000000000002
204.0546417236328,127.0
204.12744140625,59.0
204.2001953125,190.4
204.27296447753906,44.0
204.34573364257812,181.0
204.4185028076172,62.400000000000006
204.49124145507812,156.0
204.5640106201172,93.0
204.63677978515625,125.4
204.70953369140625,88.4
204.78228759765625,137.0
204.8550262451172,62.0
204.92776489257812,138.4
205.0005340576172,36.400000000000006
205.07327270507812,133.8
205.14599609375,85.0
205.21873474121094,141.0
205.29147338867188,37.400000000000006
205.36419677734375,149.0
205.43692016601562,47.0
205.50967407226562,167.0
205.5823974609375,94.0
205.6551055908203,160.0
205.7278289794922,95.4
205.80055236816406,119.80000000000001
205.8732452392578,86.0
