wavelength,spectrum
195.45022583007812,66.98954847895709
195.52328491210938,72.35050716492007
195.59634399414062,59.36953772683054
195.6693878173828,71.26006068637366
195.74246215820312,64.20983107669537
195.8155059814453,57.10519321769247
195.8885498046875,74.04069581173148
195.9615936279297,69.81977722896445
196.03463745117188,60.32556421474088
196.10768127441406,76.92442338910922
196.18072509765625,63.40582253230669
196.25375366210938,65.10980950723129
196.32679748535156,64.03843599467831
196.3998260498047,75.07123172789046
196.4728546142578,81.84358266729518
196.54586791992188,72.75416199745678
196.61891174316406,56.35943238734946
196.69192504882812,69.46250480437064
196.76495361328125,71.57559611864565
196.8379669189453,59.441490785332604
196.91098022460938,65.871991202752
196.98397827148438,71.17364093201817
197.0570068359375,66.87882813160388
197.1300048828125,63.971634551886154
197.20301818847656,66.12329810041243
197.27601623535156,67.38364831916135
197.34901428222656,65.99051741048444
197.42201232910156,76.6302271264001
197.49501037597656,63.923981912719526
197.56800842285156,60.82967192267665
197.6409912109375,62.583703893938
197.71397399902344,58.52484940344763
197.78695678710938,111.08892989284932
197.8599395751953,110.59456534083589
197.9329376220703,117.79760415894897
198.00592041015625,118.75683900839319
198.07888793945312,106.67235214241023
198.15185546875,109.35986631896827
198.22482299804688,113.70091384765806
198.29779052734375,115.40514753006332
198.3707733154297,114.8364958466851
198.44374084472656,108.40462390896349
198.51669311523438,115.49979121239133
198.58966064453125,104.47222625622831
198.66261291503906,98.19712743926961
198.73556518554688,106.564661043146
198.80853271484375,104.49495683719202
198.88145446777344,100.5107814907714
198.95440673828125,110.63147111978205
199.02734375,116.25915488226383
199.10028076171875,121.19120507396082
199.1732177734375,123.9559245904232
199.2461700439453,122.88949366561286
199.31910705566406,116.75711852807322
199.3920440673828,98.90143767764064
199.4649658203125,94.50774229928399
199.5378875732422,108.60462272233062
199.61080932617188,99.47661182440841
199.68374633789062,88.22515323597881
199.7566680908203,87.65925930875262
199.82958984375,90.54791138888162
199.90249633789062,79.87869778106015
199.9754180908203,87.89343832767617
200.04832458496094,84.05876698381545
200.12123107910156,80.53097619245658
200.19415283203125,97.05187008008767
200.2670440673828,88.56408791061415
200.33993530273438,91.06464976751604
200.41282653808594,90.07557922356256
200.4857177734375,86.45056695747049
200.55862426757812,74.709102360995
200.6315155029297,84.08257346118722
200.70440673828125,89.86177615599165
200.7772979736328,81.76349011411409
200.8501739501953,89.05344355555556
200.9230499267578,83.1361173333333
200.99594116210938,82.6482204444444
201.06883239746094,75.55093688888891
201.14169311523438,84.30928355555557
201.21456909179688,82.4946631111111
201.28741455078125,77.8607786666667
201.36029052734375,90.44813155555558
201.4331512451172,86.97930311111118
201.5060272216797,79.49638755555551
201.57888793945312,104.53164088888892
201.65174865722656,93.42647111111108
201.72459411621094,78.87300977777781
201.7974395751953,90.1417351111111
201.87030029296875,88.05325866666668
201.94314575195312,91.1819911111111
202.0159912109375,97.28805688888886
202.0888214111328,89.74701866666669
202.1616668701172,84.90521600000005
202.23451232910156,86.71688533333334
202.30734252929688,78.96215111111113
202.38018798828125,85.32766577777772
202.45301818847656,89.77622755555548
202.5258331298828,75.01309866666669
202.59864807128906,85.92048711111109
202.67147827148438,81.8442026666666
202.74429321289062,82.81514666666666
202.81712341308594,62.80174222222221
202.8899383544922,79.62015999999997
202.96275329589844,69.4137671111111
203.03555297851562,76.43862755555547
203.10836791992188,79.72217244444444
203.18116760253906,77.35736177777774
203.2539825439453,79.15140977777779
203.3267822265625,73.08338133333332
203.3995819091797,74.6107626666666
203.4723663330078,69.89762133333333
203.545166015625,68.99182933333329
203.61795043945312,78.02085688888883
203.6907501220703,77.63200711111105
203.76353454589844,74.4516657777778
203.8363037109375,81.03215999999998
203.90908813476562,81.00924088888883
203.98187255859375,83.1035413333333
204.0546417236328,83.2611128888889
204.12744140625,76.73510755555552
204.2001953125,78.05057777777776
204.27296447753906,78.19008711111111
204.34573364257812,73.4070577777778
204.4185028076172,78.59609600000002
204.49124145507812,71.58775111111107
204.5640106201172,80.09244444444447
204.63677978515625,84.63551644444436
204.70953369140625,91.64417066666667
204.78228759765625,82.16578488888885
204.8550262451172,84.07580444444446
204.92776489257812,85.1699804444444
205.0005340576172,80.59177600000005
205.07327270507812,74.9509973333333
205.14599609375,69.15686399999997
205.21873474121094,79.13384533333337
205.29147338867188,83.73151644444441
205.36419677734375,82.75327999999998
205.43692016601562,75.57517866666669
205.50967407226562,75.21577600000002
205.5823974609375,80.47081600000007
205.6551055908203,82.4962631111111
205.7278289794922,96.76726400000001
205.80055236816406,92.08047644444434
205.8732452392578,86.55947022222225
205.94598388671875,79.36933333333334
206.01869201660156,85.05381688888883
206.0913848876953,74.53933511111114
206.16409301757812,84.60846577777775
206.23680114746094,82.4242062222221
206.30947875976562,76.6360035555556
206.3822021484375,87.67700622222219
206.45489501953125,85.92807466666669
206.52757263183594,76.73267555555546
206.6002655029297,86.44589155555552
206.67295837402344,88.38141511111098
206.74563598632812,89.38926577777781
206.81832885742188,72.94507022222211
206.89102172851562,79.12788622222217
206.96368408203125,80.71337955555556
207.03636169433594,80.52007822222222
207.10903930664062,87.97124622222226
207.18170166015625,79.42129422222217
207.25437927246094,95.18542933333335
207.32704162597656,85.09198577777775
207.3997039794922,76.04586666666668
207.4723663330078,91.15059555555554
207.54501342773438,80.13787733333339
207.61767578125,88.20017066666662
207.69032287597656,77.93304888888886
207.7629852294922,73.5967573333333
207.8356170654297,90.53163022222222
207.90826416015625,82.30877155555555
207.9809112548828,82.57484088888877
208.0535430908203,97.04961422222212
208.12620544433594,85.9202524444444
208.19882202148438,86.10639288888896
208.27146911621094,92.95762488888886
208.34408569335938,72.52182400000004
208.41671752929688,97.19250844444439
208.4893341064453,92.98628266666665
208.56198120117188,93.67316266666663
208.63458251953125,93.0500017777778
208.70721435546875,87.73724799999997
208.77981567382812,86.31269333333337
208.85243225097656,87.04334222222218
208.92503356933594,90.16758044444438
208.99765014648438,70.05234133333336
209.0702667236328,80.1249102222223
209.1428680419922,71.14345955555554
209.21546936035156,85.61369599999996
209.28807067871094,75.53672533333338
209.36065673828125,77.34504177777777
209.4332733154297,70.2666844444444
209.50584411621094,75.25918222222226
209.5784454345703,85.98029866666668
209.65101623535156,85.12926933333341
209.7235870361328,91.71246933333339
209.7961883544922,71.07547733333337
209.86874389648438,88.66343111111107
209.94134521484375,86.27952000000008
210.013916015625,75.84950044444447
210.0864715576172,74.85691733333337
210.1590576171875,67.96908799999996
210.2316131591797,93.51353244444444
210.30419921875,73.8640177777778
210.3767547607422,82.34853333333342
210.4492950439453,78.08008177777782
210.52186584472656,80.67635555555566
210.5944061279297,81.0617386666666
210.6669464111328,85.57221688888896
210.739501953125,78.52374400000001
210.8120574951172,86.73557688888897
210.8845977783203,80.75946666666668
210.95713806152344,84.58050844444455
211.02967834472656,79.07750044444445
211.10220336914062,73.51442844444448
211.17474365234375,75.72178844444446
211.24728393554688,78.33565155555561
211.31980895996094,75.54579911111118
211.39234924316406,75.6357866666667
211.46485900878906,96.36815644444445
211.53736877441406,77.25539555555557
211.60987854003906,84.82642844444453
211.6824188232422,74.5215644444445
211.7549285888672,80.08647466666665
211.8274383544922,82.58371200000008
211.89993286132812,80.36616888888891
211.9724578857422,95.34988444444444
212.04495239257812,85.85785244444452
212.11746215820312,74.9181902222222
212.18995666503906,81.13288533333329
212.262451171875,86.22973155555559
212.33494567871094,72.13050666666668
212.40744018554688,85.99570488888895
212.47991943359375,91.07214577777783
212.55239868164062,90.5913173333334
212.62489318847656,89.16632177777784
212.6973876953125,88.82455466666678
212.7698516845703,86.47554133333334
212.8423309326172,87.13735111111109
212.914794921875,77.39640177777784
212.98727416992188,93.24402844444441
213.0597381591797,75.80901688888895
213.1322021484375,69.5662968888889
