wavelength,spectrum
195.45022583007812,68.00148846793013
195.52328491210938,72.62330392124613
195.59634399414062,61.386654329979194
195.6693878173828,68.77558797628546
195.74246215820312,63.09676723532132
195.8155059814453,61.74196028023471
195.8885498046875,75.91057504620753
195.9615936279297,71.49571482312922
196.03463745117188,61.94539888488555
196.10768127441406,86.19365067255231
196.18072509765625,68.69189402860363
196.25375366210938,71.39282085698679
196.32679748535156,70.18693475236432
196.3998260498047,73.06587570530854
196.4728546142578,87.31226946298688
196.54586791992188,84.2142377792037
196.61891174316406,60.38647919404815
196.69192504882812,67.26767414572925
196.76495361328125,76.72254432815211
196.8379669189453,66.71996441643958
196.91098022460938,66.41707096397457
196.98397827148438,73.73437269698175
197.0570068359375,73.8218808790653
197.1300048828125,68.75120706462641
197.20301818847656,68.73001499981396
197.27601623535156,71.84536561305913
197.34901428222656,69.38717238862216
197.42201232910156,81.05931186882961
197.49501037597656,69.52230387351173
197.56800842285156,68.44005588578088
197.6409912109375,68.02954131879932
197.71397399902344,65.97448725302803
197.78695678710938,89.23698392149666
197.8599395751953,88.82049542886304
197.9329376220703,92.73372636113697
198.00592041015625,92.14820533790649
198.07888793945312,84.21998536291775
198.15185546875,87.69866242241898
198.22482299804688,86.82437895714608
198.29779052734375,94.37800667163191
198.3707733154297,90.98452752734502
198.44374084472656,85.928140661259
198.51669311523438,92.62352132296536
198.58966064453125,89.44402405865739
198.66261291503906,78.82016615539968
198.73556518554688,87.94384712884585
198.80853271484375,84.80187589463424
198.88145446777344,80.69768480383729
198.95440673828125,85.4997570962496
199.02734375,96.95316739839708
199.10028076171875,92.5644741319905
199.1732177734375,97.30485931348557
199.2461700439453,94.05912185904342
199.31910705566406,92.18123275405566
199.3920440673828,86.31910136543672
199.4649658203125,80.23843726775206
199.5378875732422,94.61231413971512
199.61080932617188,80.55373305335127
199.68374633789062,77.69091752471061
199.7566680908203,79.2781695656106
199.82958984375,84.51956080201666
199.90249633789062,72.76321230612217
199.9754180908203,78.46152552079303
200.04832458496094,80.01456007195523
200.12123107910156,73.81277392836193
200.19415283203125,92.83907405482171
200.2670440673828,87.1411190318305
200.33993530273438,88.1916907519558
200.41282653808594,88.75453004258003
200.4857177734375,83.25856586579025
200.55862426757812,67.9082811239216
200.6315155029297,78.15653666982053
200.70440673828125,82.59402228310506
200.7772979736328,79.13426306306303
200.8501739501953,87.22476444444445
200.9230499267578,83.10072888888891
200.99594116210938,87.04931555555552
201.06883239746094,73.7135911111111
201.14169311523438,78.29552000000004
201.21456909179688,85.71047111111108
201.28741455078125,77.93725333333333
201.36029052734375,89.59021333333328
201.4331512451172,84.3549422222222
201.5060272216797,77.74067555555553
201.57888793945312,100.48030222222226
201.65174865722656,96.73575111111106
201.72459411621094,74.54170666666673
201.7974395751953,88.04525333333333
201.87030029296875,86.0405066666666
201.94314575195312,86.99471999999997
202.0159912109375,101.92801777777774
202.0888214111328,90.11272888888888
202.1616668701172,81.55825777777778
202.23451232910156,84.26766222222216
202.30734252929688,72.89424000000002
202.38018798828125,82.47679999999997
202.45301818847656,90.37827555555549
202.5258331298828,74.27773333333332
202.59864807128906,87.76122666666657
202.67147827148438,85.69038222222213
202.74429321289062,79.6434044444444
202.81712341308594,63.97915555555551
202.8899383544922,72.89717333333328
202.96275329589844,68.61077333333333
203.03555297851562,73.75350222222224
203.10836791992188,78.05309333333327
203.18116760253906,74.20135111111108
203.2539825439453,76.88747555555562
203.3267822265625,72.04259555555558
203.3995819091797,74.13079111111111
203.4723663330078,68.50408888888887
203.545166015625,66.32946666666658
203.61795043945312,76.12814222222221
203.6907501220703,76.01534222222219
203.76353454589844,75.22355555555555
203.8363037109375,80.70562666666666
203.90908813476562,79.35365333333328
203.98187255859375,83.46093333333323
204.0546417236328,82.32721777777778
204.12744140625,75.26981333333333
204.2001953125,74.04538666666667
204.27296447753906,76.09439999999995
204.34573364257812,72.82924444444447
204.4185028076172,80.40059555555553
204.49124145507812,67.02124444444442
204.5640106201172,78.02010666666666
204.63677978515625,83.1880177777777
204.70953369140625,88.6329777777778
204.78228759765625,76.85116444444441
204.8550262451172,81.56197333333324
204.92776489257812,82.73269333333332
205.0005340576172,77.34977777777777
205.07327270507812,74.06451555555554
205.14599609375,67.3699644444444
205.21873474121094,77.75082666666665
205.29147338867188,81.75623999999993
205.36419677734375,79.32598222222214
205.43692016601562,72.6913244444444
205.50967407226562,77.45436444444445
205.5823974609375,80.95727111111106
205.6551055908203,84.08367999999993
205.7278289794922,101.10461333333328
205.80055236816406,88.46697777777769
205.8732452392578,82.6670933333333
205.94598388671875,77.13239999999996
206.01869201660156,81.14166222222215
206.0913848876953,76.68285333333333
206.16409301757812,80.66679999999991
206.23680114746094,81.00954666666655
206.30947875976562,75.21106666666668
206.3822021484375,82.20682666666664
206.45489501953125,83.86324444444438
206.52757263183594,78.77031111111108
206.6002655029297,80.60401777777773
206.67295837402344,84.34944888888876
206.74563598632812,87.43894222222212
206.81832885742188,74.11869333333331
206.89102172851562,78.25778666666653
206.96368408203125,76.67986666666667
207.03636169433594,78.99694222222219
207.10903930664062,85.2915733333333
207.18170166015625,79.58732444444439
207.25437927246094,92.38805333333326
207.32704162597656,84.35167111111099
207.3997039794922,77.26883555555554
207.4723663330078,86.45938666666663
207.54501342773438,77.91774222222219
207.61767578125,91.66257777777764
207.69032287597656,75.2487377777777
207.7629852294922,70.69434666666666
207.8356170654297,90.57530666666665
207.90826416015625,84.25231999999997
207.9809112548828,83.14249777777763
208.0535430908203,96.28109333333325
208.12620544433594,81.58541333333336
208.19882202148438,85.48028444444444
208.27146911621094,89.08199999999994
208.34408569335938,69.79263111111109
208.41671752929688,96.51404444444432
208.4893341064453,96.71745777777778
208.56198120117188,94.12701333333328
208.63458251953125,89.82867555555558
208.70721435546875,84.72101333333325
208.77981567382812,85.14496888888888
208.85243225097656,84.52578666666662
208.92503356933594,82.61097777777769
208.99765014648438,66.29507555555557
209.0702667236328,79.98271111111119
209.1428680419922,68.21503111111099
209.21546936035156,86.57241777777779
209.28807067871094,73.54081777777787
209.36065673828125,78.10146666666665
209.4332733154297,70.78566222222219
209.50584411621094,78.12688888888891
209.5784454345703,85.54364444444442
209.65101623535156,80.54210666666671
209.7235870361328,89.49482666666671
209.7961883544922,73.86503111111108
209.86874389648438,84.65345777777776
209.94134521484375,81.75639999999999
210.013916015625,74.69987555555556
210.0864715576172,73.7295022222223
210.1590576171875,66.47691555555554
210.2316131591797,92.3024444444444
210.30419921875,76.5868266666667
210.3767547607422,79.09285333333344
210.4492950439453,77.24584000000002
210.52186584472656,74.41056888888897
210.5944061279297,82.95124444444438
210.6669464111328,80.95774222222224
210.739501953125,78.85999111111113
210.8120574951172,83.00677333333337
210.8845977783203,80.35792000000001
210.95713806152344,87.81431111111118
211.02967834472656,83.31897777777777
211.10220336914062,73.09664888888886
211.17474365234375,77.81184
211.24728393554688,77.84050666666671
211.31980895996094,75.13548444444451
211.39234924316406,77.74744888888893
211.46485900878906,93.69986666666671
211.53736877441406,75.38709333333331
211.60987854003906,84.33988444444444
211.6824188232422,71.96472888888891
211.7549285888672,76.1218044444445
211.8274383544922,81.89984888888898
211.89993286132812,76.35358222222223
211.9724578857422,92.60151111111117
212.04495239257812,87.7376800000001
212.11746215820312,73.4309155555556
212.18995666503906,79.74162666666666
212.262451171875,86.48177777777772
212.33494567871094,70.46918222222226
212.40744018554688,84.58528888888884
212.47991943359375,90.9145155555556
212.55239868164062,83.08187555555561
212.62489318847656,90.9467733333334
212.6973876953125,83.8509422222223
212.7698516845703,85.17315555555552
212.8423309326172,82.38494222222229
212.914794921875,74.25928000000005
212.98727416992188,90.10425777777778
213.0597381591797,72.72230222222231
213.1322021484375,64.70790222222223
213.2046661376953,75.96776888888897
213.27713012695312,71.22648000000012
213.34959411621094,73.70890666666666
213.4220428466797,69.69391111111116
213.4945068359375,77.34675555555566
213.56695556640625,75.50491555555566
213.639404296875,76.86521777777783
213.7118377685547,89.51225777777773
213.78428649902344,81.33218666666676
213.8567352294922,87.30117333333337
213.92916870117188,94.24668444444447
214.00160217285156,83.6629511111111
214.07403564453125,72.05384000000006
214.14645385742188,80.1266044444445
214.21888732910156,81.97941333333337
214.2913055419922,63.39044444444444
214.36373901367188,79.46304888888889
214.4361572265625,83.44241777777779
214.50857543945312,84.04254222222232
214.58099365234375,87.85472888888899
214.6533966064453,84.5371022222222
214.725830078125,84.35806222222223
214.79823303222656,94.20462222222221
214.87063598632812,79.31688000000003
214.9430389404297,94.08024888888889
215.01544189453125,77.57574222222232
215.08782958984375,79.57289777777777
215.1602325439453,93.23309333333339
215.23263549804688,96.03628444444439
215.3050079345703,85.11415111111117
215.3773956298828,98.78599111111106
215.4497833251953,94.88535111111113
215.5221710205078,96.49943999999999
215.5945587158203,74.56973333333337
215.66693115234375,79.52429333333343
215.73931884765625,87.60308444444445
215.81167602539062,82.04080888888883
215.884033203125,87.8061955555556
215.95640563964844,77.80837333333336
216.02877807617188,79.53058666666666
216.1011505126953,87.4799733333333
216.17349243164062,75.68597333333338
216.245849609375,86.45085333333327
216.31820678710938,60.81331555555553
216.39056396484375,85.10190222222234
216.46290588378906,64.57641777777775
216.53526306152344,84.49792
216.60760498046875,73.45327111111112
216.67996215820312,79.61391111111118
216.75228881835938,64.53596444444446
216.82461547851562,71.27845333333337
216.89695739746094,76.45407111111108
216.9692840576172,78.99072888888898
217.0416259765625,77.02807999999999
217.11395263671875,80.61360888888895
217.186279296875,77.89824888888887
217.2585906982422,72.4411644444445
217.33091735839844,70.66910222222221
