wavelength,spectrum
195.45022583007812,63.63923018846584
195.52328491210938,73.13956854261062
195.59634399414062,60.45875354983128
195.6693878173828,71.07254858819192
195.74246215820312,63.15278053296341
195.8155059814453,59.91655383276476
195.8885498046875,76.22570134001053
195.9615936279297,67.87528030388398
196.03463745117188,61.38514256228913
196.10768127441406,76.85398646630456
196.18072509765625,63.90200422738316
196.25375366210938,69.13444498296826
196.32679748535156,66.89971904951467
196.3998260498047,78.22097680033643
196.4728546142578,83.74227797033122
196.54586791992188,78.13691675382472
196.61891174316406,56.10220385625388
196.69192504882812,67.51167527511939
196.76495361328125,70.56269139965151
196.8379669189453,64.24632709346442
196.91098022460938,63.72200966771846
196.98397827148438,72.30437247400837
197.0570068359375,69.80778621936368
197.1300048828125,69.30139122922755
197.20301818847656,70.18750410414958
197.27601623535156,70.27904425064372
197.34901428222656,69.32661927420874
197.42201232910156,75.47898034651406
197.49501037597656,68.82553948394941
197.56800842285156,63.97263729258253
197.6409912109375,65.46994654722153
197.71397399902344,60.14645905658524
197.78695678710938,99.90429206438502
197.8599395751953,97.56068337313616
197.9329376220703,103.82125213465748
198.00592041015625,104.06585819090463
198.07888793945312,91.11023591751064
198.15185546875,94.0066015339382
198.22482299804688,97.85050691748236
198.29779052734375,100.11093275438182
198.3707733154297,102.27265337442726
198.44374084472656,90.1895222716141
198.51669311523438,100.06406451813461
198.58966064453125,95.06128428055901
198.66261291503906,85.68260791713942
198.73556518554688,92.29860382206061
198.80853271484375,94.10713382832252
198.88145446777344,88.89779983028964
198.95440673828125,93.86439478058244
199.02734375,100.26057946809277
199.10028076171875,94.84308181615805
199.1732177734375,95.949208104229
199.2461700439453,95.703534666018
199.31910705566406,91.60286232498308
199.3920440673828,80.64805779024962
199.4649658203125,77.00436041580869
199.5378875732422,92.4550715635352
199.61080932617188,86.89852225287746
199.68374633789062,77.61880633644469
199.7566680908203,78.60818755701226
199.82958984375,84.81561883219845
199.90249633789062,71.30182070463943
199.9754180908203,78.79419389186411
200.04832458496094,82.7891964736839
200.12123107910156,78.47791103230716
200.19415283203125,93.24604304135556
200.2670440673828,87.78212998435055
200.33993530273438,90.18492235378238
200.41282653808594,86.33848484990285
200.4857177734375,84.09924458922968
200.55862426757812,74.66534042703711
200.6315155029297,83.68563087772705
200.70440673828125,89.22636614916291
200.7772979736328,82.69372444444446
200.8501739501953,86.10142222222221
200.9230499267578,81.43784888888882
200.99594116210938,85.6407466666666
201.06883239746094,72.67143111111113
201.14169311523438,77.32650666666675
201.21456909179688,84.10858666666668
201.28741455078125,78.03288888888893
201.36029052734375,91.88405333333338
201.4331512451172,86.46652444444454
201.5060272216797,82.96636444444442
201.57888793945312,100.12293333333334
201.65174865722656,91.69139555555553
201.72459411621094,78.24764444444455
201.7974395751953,89.16129777777782
201.87030029296875,90.67678222222224
201.94314575195312,87.29144888888882
202.0159912109375,98.3136711111111
202.0888214111328,90.20460444444439
202.1616668701172,83.94152888888897
202.23451232910156,83.8309688888889
202.30734252929688,76.8550577777777
202.38018798828125,82.6115555555555
202.45301818847656,90.23327999999994
202.5258331298828,76.42357333333335
202.59864807128906,84.89162666666664
202.67147827148438,83.59103999999992
202.74429321289062,80.99041777777775
202.81712341308594,64.27555555555553
202.8899383544922,75.9850844444444
202.96275329589844,68.95267555555552
203.03555297851562,76.94279111111109
203.10836791992188,78.23032888888889
203.18116760253906,77.08887111111109
203.2539825439453,78.00682666666664
203.3267822265625,73.12705777777782
203.3995819091797,72.80451555555551
203.4723663330078,68.0333688888889
203.545166015625,68.16373333333337
203.61795043945312,76.04222222222226
203.6907501220703,74.9644444444445
203.76353454589844,73.49269333333338
203.8363037109375,77.9821511111111
203.90908813476562,80.41601777777777
203.98187255859375,81.82199111111102
204.0546417236328,85.11013333333327
204.12744140625,77.26060444444437
204.2001953125,72.87927111111108
204.27296447753906,76.38577777777766
204.34573364257812,73.15847111111106
204.4185028076172,82.31912888888897
204.49124145507812,69.35811555555544
204.5640106201172,81.2236444444444
204.63677978515625,85.16287999999997
204.70953369140625,84.68808888888894
204.78228759765625,75.10488888888895
204.8550262451172,85.24271999999996
204.92776489257812,82.71944888888879
205.0005340576172,80.5713244444445
205.07327270507812,76.78115555555557
205.14599609375,66.17123555555555
205.21873474121094,77.25971555555549
205.29147338867188,80.17912888888878
205.36419677734375,79.12995555555558
205.43692016601562,74.98977777777776
205.50967407226562,76.82005333333332
205.5823974609375,80.45630222222226
205.6551055908203,82.4985599999999
205.7278289794922,97.02796444444444
205.80055236816406,91.35223111111107
205.8732452392578,85.3281066666667
205.94598388671875,82.75854222222222
206.01869201660156,84.88586666666657
206.0913848876953,77.62672000000009
206.16409301757812,81.3218311111111
206.23680114746094,82.08997333333333
206.30947875976562,73.59358222222222
206.3822021484375,87.74168888888887
206.45489501953125,83.77767111111109
206.52757263183594,78.33631999999989
206.6002655029297,85.58590222222223
206.67295837402344,84.0383822222222
206.74563598632812,87.13071999999997
206.81832885742188,76.12597333333326
206.89102172851562,79.79736888888884
206.96368408203125,77.98382222222222
207.03636169433594,81.2749688888889
207.10903930664062,89.46156444444445
207.18170166015625,81.5742577777777
207.25437927246094,98.10711111111108
207.32704162597656,91.15868444444438
207.3997039794922,80.42094222222215
207.4723663330078,95.95130666666668
207.54501342773438,84.19591111111117
207.61767578125,93.97372444444444
207.69032287597656,78.86476444444442
207.7629852294922,75.34625777777777
207.8356170654297,92.8190755555556
207.90826416015625,82.44288000000003
207.9809112548828,82.18602666666658
208.0535430908203,93.81816888888876
208.12620544433594,81.79141333333325
208.19882202148438,86.79651555555552
208.27146911621094,88.81829333333336
208.34408569335938,70.73480888888889
208.41671752929688,97.28691555555548
208.4893341064453,93.43808
208.56198120117188,95.00913777777772
208.63458251953125,92.11905777777777
208.70721435546875,84.66591999999993
208.77981567382812,82.41310222222228
208.85243225097656,86.61464888888895
208.92503356933594,86.19857777777771
208.99765014648438,68.97304888888893
209.0702667236328,79.95898666666673
209.1428680419922,65.43656888888881
209.21546936035156,83.6004088888889
209.28807067871094,75.34366222222233
209.36065673828125,77.99998222222224
209.4332733154297,68.30487111111103
209.50584411621094,73.03909333333337
209.5784454345703,85.90220444444446
209.65101623535156,83.32640000000002
209.7235870361328,89.97884444444452
209.7961883544922,71.9608355555556
209.86874389648438,89.88288
209.94134521484375,85.16177777777783
210.013916015625,74.59679999999994
210.0864715576172,74.21185777777782
210.1590576171875,66.44954666666662
210.2316131591797,90.05123555555552
210.30419921875,73.55546666666667
210.3767547607422,78.60088888888893
210.4492950439453,72.6618666666667
210.52186584472656,77.18563555555563
210.5944061279297,80.08079999999997
210.6669464111328,83.07496888888899
210.739501953125,79.25214222222229
210.8120574951172,86.53096888888888
210.8845977783203,79.67612444444445
210.95713806152344,85.97484444444456
211.02967834472656,78.88979555555554
211.10220336914062,69.75854222222232
211.17474365234375,74.1432533333334
211.24728393554688,80.22686222222234
211.31980895996094,73.32328888888894
211.39234924316406,74.9096355555556
211.46485900878906,95.38442666666668
211.53736877441406,75.95260444444452
211.60987854003906,82.63631999999996
211.6824188232422,70.72104888888902
211.7549285888672,79.07614222222227
211.8274383544922,81.7866666666668
211.89993286132812,75.21756444444452
211.9724578857422,92.66602666666674
212.04495239257812,86.63991111111122
212.11746215820312,73.61592888888887
212.18995666503906,81.3856355555555
212.262451171875,87.63489777777778
212.33494567871094,75.00231111111118
212.40744018554688,100.00926222222225
212.47991943359375,107.127608888889
212.55239868164062,112.24472888888904
212.62489318847656,117.92483555555563
212.6973876953125,110.37125333333348
212.7698516845703,102.04780444444445
212.8423309326172,93.1467555555555
212.914794921875,78.73272888888904
212.98727416992188,93.22360888888892
