wavelength,spectrum
195.45022583007812,59.840717988763245
195.52328491210938,68.93939835487824
195.59634399414062,55.47624778607218
195.6693878173828,68.06679326901899
195.74246215820312,60.29556004899986
195.8155059814453,57.225070023199535
195.8885498046875,72.82218587100652
195.9615936279297,64.81305919483631
196.03463745117188,56.171924184839305
196.10768127441406,74.63542520918091
196.18072509765625,63.250954005968744
196.25375366210938,66.21178886004896
196.32679748535156,60.09568168905713
196.3998260498047,72.43186911488186
196.4728546142578,77.18020004758178
196.54586791992188,79.7684546519703
196.61891174316406,54.623597163186005
196.69192504882812,63.94246817928729
196.76495361328125,70.73064131351171
196.8379669189453,61.02989045685699
196.91098022460938,59.85813918374275
196.98397827148438,78.45589479368174
197.0570068359375,63.263471505812234
197.1300048828125,70.35741887953192
197.20301818847656,63.412397349089794
197.27601623535156,67.57424356943498
197.34901428222656,64.64602508608665
197.42201232910156,72.91892019248272
197.49501037597656,63.09250912322508
197.56800842285156,60.802503342299566
197.6409912109375,63.07232031854281
197.71397399902344,57.92901508443684
197.78695678710938,136.4876568561828
197.8599395751953,145.2215793958901
197.9329376220703,152.39439528111123
198.00592041015625,149.63219968668292
198.07888793945312,145.41640316826735
198.15185546875,132.58968922630504
198.22482299804688,151.3218282800377
198.29779052734375,143.45193586378912
198.3707733154297,139.21920239439382
198.44374084472656,137.8903797852946
198.51669311523438,142.24347964009883
198.58966064453125,139.17889613716358
198.66261291503906,126.56867881998757
198.73556518554688,138.1592245556328
198.80853271484375,140.5577230866892
198.88145446777344,130.06922185457796
198.95440673828125,139.85785841692527
199.02734375,160.2380490270463
199.10028076171875,152.92298677351025
199.1732177734375,165.27821014232055
199.2461700439453,148.46283480912226
199.31910705566406,145.06696710529906
199.3920440673828,132.75091185173983
199.4649658203125,113.53729798167734
199.5378875732422,128.71075901753173
199.61080932617188,117.51283532525602
199.68374633789062,105.06453169128716
199.7566680908203,108.10545107565986
199.82958984375,106.9168319034982
199.90249633789062,91.58735273163495
199.9754180908203,98.17466842892752
