wavelength,spectrum
195.45022583007812,49.84878035043747
195.52328491210938,54.57070717459426
195.59634399414062,41.92372439147684
195.6693878173828,48.9774538563026
195.74246215820312,45.583038714461985
195.8155059814453,39.33381150508468
195.8885498046875,55.58596176562146
195.9615936279297,48.74330911392396
196.03463745117188,40.44340531806063
196.10768127441406,55.69196856628209
196.18072509765625,42.35020758007842
196.25375366210938,48.656456092613396
196.32679748535156,43.50115138839951
196.3998260498047,51.23956804742121
196.4728546142578,56.432441107700484
196.54586791992188,52.066321606413055
196.61891174316406,33.66478262246564
196.69192504882812,42.98889396872052
196.76495361328125,49.135627712901325
196.8379669189453,35.472831652161766
196.91098022460938,39.389861910297014
196.98397827148438,47.419363105874936
197.0570068359375,36.920706621126875
197.1300048828125,39.757008388415976
197.20301818847656,38.910338870649376
197.27601623535156,41.74062773590535
197.34901428222656,38.79550758335394
197.42201232910156,45.724202157611586
197.49501037597656,39.44267841082324
197.56800842285156,37.13022436326868
197.6409912109375,37.428504829476964
197.71397399902344,36.38784699062975
197.78695678710938,313.14086168621657
197.8599395751953,323.87595168519846
197.9329376220703,331.59236223025744
198.00592041015625,330.1640145723047
198.07888793945312,313.0521127859854
198.15185546875,317.6856105275151
198.22482299804688,321.96159295688784
198.29779052734375,318.9367329518976
198.3707733154297,320.5263604991161
198.44374084472656,307.52802029333776
198.51669311523438,313.78257567098177
198.58966064453125,296.57228989294623
198.66261291503906,290.754851596739
198.73556518554688,293.58043987952885
198.80853271484375,288.91647715575965
198.88145446777344,280.735825555682
198.95440673828125,278.59804004486597
199.02734375,276.177289711068
199.10028076171875,266.58874595071785
199.1732177734375,266.15797599601984
199.2461700439453,268.5261000921561
199.31910705566406,271.91447472397346
199.3920440673828,257.33023405616564
199.4649658203125,244.36100268456596
199.5378875732422,254.26106299418774
199.61080932617188,237.20905282055827
199.68374633789062,216.02798501388392
199.7566680908203,206.1592237166868
199.82958984375,201.5968660711885
199.90249633789062,174.12405675539446
199.9754180908203,180.11332305274632
200.04832458496094,177.30276660084368
200.12123107910156,175.17804264651468
200.19415283203125,190.18005581711446
200.2670440673828,177.03491646946117
200.33993530273438,164.14237996720934
200.41282653808594,150.74680193278112
200.4857177734375,135.28605171900787
200.55862426757812,124.75195376777285
200.6315155029297,127.95787487953706
200.70440673828125,124.50852910905425
200.7772979736328,114.4726419219219
200.8501739501953,122.28848355555553
200.9230499267578,112.96427022222214
200.99594116210938,112.23303822222215
201.06883239746094,101.40970666666661
201.14169311523438,110.81932444444448
201.21456909179688,113.42034488888893
201.28741455078125,105.2060515555556
201.36029052734375,115.4527822222222
201.4331512451172,105.1662257777778
201.5060272216797,97.60771911111108
201.57888793945312,118.01376000000003
201.65174865722656,107.86973866666663
201.72459411621094,90.83890844444451
201.7974395751953,100.51852088888887
201.87030029296875,103.29861688888884
201.94314575195312,96.83925333333332
202.0159912109375,105.79062399999991
202.0888214111328,97.95308444444439
202.1616668701172,93.55841066666663
202.23451232910156,89.27535288888886
202.30734252929688,84.47607111111108
202.38018798828125,86.09543822222214
202.45301818847656,93.4233742222222
202.5258331298828,79.4612942222222
202.59864807128906,88.97108622222216
202.67147827148438,85.27287822222216
202.74429321289062,84.45995733333335
202.81712341308594,66.09522844444436
202.8899383544922,77.06194133333331
202.96275329589844,69.62838044444442
203.03555297851562,74.70762666666666
203.10836791992188,77.42378311111108
203.18116760253906,77.3158435555555
203.2539825439453,80.37646222222219
203.3267822265625,75.47027911111122
203.3995819091797,77.9008853333333
203.4723663330078,79.23344711111112
203.545166015625,76.83104711111106
203.61795043945312,86.43099733333328
203.6907501220703,84.959968
203.76353454589844,87.03536355555558
203.8363037109375,89.45535288888883
203.90908813476562,91.67521422222217
203.98187255859375,90.65354311111102
204.0546417236328,94.29423644444451
204.12744140625,88.71251199999995
204.2001953125,91.21959466666668
204.27296447753906,90.05775288888884
204.34573364257812,84.00082133333333
204.4185028076172,88.18963199999997
204.49124145507812,77.87305244444444
204.5640106201172,81.91858133333338
204.63677978515625,89.48677688888873
204.70953369140625,94.5321422222222
204.78228759765625,82.61976533333326
204.8550262451172,86.15183644444446
204.92776489257812,86.60215111111114
205.0005340576172,81.66863644444445
205.07327270507812,78.37172977777769
205.14599609375,72.10318577777777
205.21873474121094,84.05028622222218
205.29147338867188,85.64283733333335
205.36419677734375,87.3431928888889
205.43692016601562,83.86657066666655
205.50967407226562,80.7741866666667
205.5823974609375,84.5281173333333
205.6551055908203,88.55463111111109
205.7278289794922,107.89535644444447
205.80055236816406,104.93009777777769
205.8732452392578,102.75086222222222
205.94598388671875,99.99436444444439
206.01869201660156,107.2245653333333
206.0913848876953,95.26170666666671
206.16409301757812,101.3279466666666
