wavelength,spectrum
195.45022583007812,57.43707560956233
195.52328491210938,63.42465311138662
195.59634399414062,53.32197990521493
195.6693878173828,65.10939063036591
195.74246215820312,57.07249087944285
195.8155059814453,54.10260866986126
195.8885498046875,69.0217396701043
195.9615936279297,63.272093216499
196.03463745117188,54.632766662818675
196.10768127441406,73.11410042260992
196.18072509765625,53.8343056779437
196.25375366210938,62.73299911771192
196.32679748535156,57.59723950071922
196.3998260498047,66.74482944795757
196.4728546142578,68.99286096582068
196.54586791992188,66.67705927372434
196.61891174316406,49.70996924743451
196.69192504882812,58.32947570275605
196.76495361328125,64.70667923315715
196.8379669189453,54.92849022107802
196.91098022460938,53.27719178853324
196.98397827148438,61.49885679301187
197.0570068359375,57.692740025435995
197.1300048828125,56.27140000971033
197.20301818847656,56.95647673709088
197.27601623535156,60.05645764259583
197.34901428222656,57.80342113112929
197.42201232910156,65.35270179911451
197.49501037597656,59.733378279626535
197.56800842285156,57.87401978457562
197.6409912109375,60.68683189867002
197.71397399902344,55.600191898023596
197.78695678710938,182.03920283808577
197.8599395751953,187.85167015273603
197.9329376220703,190.8375932661421
198.00592041015625,197.22377099483322
198.07888793945312,176.8248955833814
198.15185546875,175.74844292695275
198.22482299804688,186.7602868510804
198.29779052734375,188.12668527130757
198.3707733154297,186.140955597705
198.44374084472656,167.15864807942157
198.51669311523438,172.66012308176727
198.58966064453125,158.8131637479237
198.66261291503906,156.98518205970908
198.73556518554688,165.54660575057383
198.80853271484375,156.25342321465075
198.88145446777344,142.9081748437319
198.95440673828125,157.79342379807213
199.02734375,150.84991605398767
199.10028076171875,149.69567870081443
199.1732177734375,149.43219174266716
199.2461700439453,138.79526709726437
199.31910705566406,135.47049507927125
199.3920440673828,124.72064054101686
199.4649658203125,121.71121136502262
199.5378875732422,132.25778395912573
199.61080932617188,125.36608814349117
199.68374633789062,106.24399368387972
199.7566680908203,118.64055761072711
199.82958984375,116.47676695952646
199.90249633789062,98.8133552208434
199.9754180908203,107.72807563184047
200.04832458496094,103.48050541707376
200.12123107910156,99.07259026487648
200.19415283203125,120.06806404032339
200.2670440673828,104.46983152620413
200.33993530273438,108.50294491648012
200.41282653808594,105.00865530418871
200.4857177734375,93.90443486559805
200.55862426757812,84.90307562586706
200.6315155029297,98.57797748625336
200.70440673828125,99.20242334608582
200.7772979736328,92.09525169969972
200.8501739501953,97.8194311111111
200.9230499267578,89.8549404444444
200.99594116210938,94.2368426666666
201.06883239746094,81.48724977777779
201.14169311523438,86.5371306666667
201.21456909179688,93.35358222222224
201.28741455078125,83.86729955555563
201.36029052734375,96.76659200000006
201.4331512451172,89.98802133333334
201.5060272216797,89.04830933333334
201.57888793945312,108.31096533333334
201.65174865722656,98.38442311111112
201.72459411621094,83.76806044444444
201.7974395751953,98.30020622222222
201.87030029296875,96.68629333333332
201.94314575195312,90.1293511111111
202.0159912109375,98.59070222222223
202.0888214111328,94.89629155555552
202.1616668701172,88.8406328888889
202.23451232910156,91.02852266666667
202.30734252929688,81.07226311111111
202.38018798828125,85.74629688888885
202.45301818847656,94.40259911111104
202.5258331298828,79.51952000000001
202.59864807128906,88.43373155555548
202.67147827148438,84.53930311111108
202.74429321289062,87.241184
202.81712341308594,68.89961955555557
202.8899383544922,81.45679644444441
202.96275329589844,74.52162844444442
203.03555297851562,77.12770133333336
203.10836791992188,79.30462222222219
203.18116760253906,79.49454222222224
203.2539825439453,83.54491022222223
203.3267822265625,75.88897066666671
203.3995819091797,74.47122844444448
203.4723663330078,73.33753600000003
203.545166015625,71.1485191111111
203.61795043945312,80.66908444444438
203.6907501220703,78.2448
203.76353454589844,75.69718755555563
203.8363037109375,80.111424
203.90908813476562,80.42493866666668
203.98187255859375,79.42106666666663
204.0546417236328,85.47023644444444
204.12744140625,77.94946133333336
204.2001953125,80.02839111111115
204.27296447753906,82.00337066666668
204.34573364257812,73.91785955555554
204.4185028076172,81.27931022222221
204.49124145507812,69.17003022222221
204.5640106201172,81.47252622222221
204.63677978515625,87.9361173333333
204.70953369140625,93.26267377777779
204.78228759765625,81.51261866666661
204.8550262451172,84.36627555555556
204.92776489257812,84.02910577777776
205.0005340576172,83.97360355555556
205.07327270507812,77.19588266666668
205.14599609375,69.89060977777784
205.21873474121094,81.68346311111108
205.29147338867188,82.35691022222215
205.36419677734375,87.33676444444444
205.43692016601562,75.67983288888885
205.50967407226562,78.21470933333336
205.5823974609375,82.13540622222223
205.6551055908203,86.98252088888884
205.7278289794922,105.51498311111118
205.80055236816406,95.10723911111106
205.8732452392578,89.31501866666669
205.94598388671875,85.002624
206.01869201660156,87.16757688888887
206.0913848876953,79.23874133333337
206.16409301757812,84.02068622222222
206.23680114746094,86.30312533333327
206.30947875976562,77.47723733333338
206.3822021484375,91.85006933333335
206.45489501953125,90.94891022222224
206.52757263183594,80.93058133333335
206.6002655029297,90.13602133333333
206.67295837402344,92.06169955555553
206.74563598632812,90.50566755555553
206.81832885742188,76.5943111111111
206.89102172851562,82.74954666666666
206.96368408203125,77.88130844444446
207.03636169433594,85.91962666666667
207.10903930664062,93.074432
207.18170166015625,85.13580444444447
207.25437927246094,100.89280355555549
207.32704162597656,90.58640355555555
207.3997039794922,83.00276977777779
207.4723663330078,94.60522311111106
207.54501342773438,87.39622400000002
207.61767578125,95.9148337777777
207.69032287597656,87.16568888888881
207.7629852294922,80.68367288888889
207.8356170654297,92.171008
207.90826416015625,84.75947733333332
207.9809112548828,89.79011199999995
208.0535430908203,98.46289066666662
208.12620544433594,89.67798755555549
208.19882202148438,92.99062400000004
208.27146911621094,95.17812977777777
208.34408569335938,76.42541155555556
208.41671752929688,103.57344355555551
208.4893341064453,95.90199466666665
208.56198120117188,94.98116622222219
208.63458251953125,95.13647288888883
208.70721435546875,90.77052444444435
208.77981567382812,88.5809137777778
208.85243225097656,88.36656355555553
208.92503356933594,89.48211199999994
208.99765014648438,65.9714737777778
209.0702667236328,86.2899555555556
209.1428680419922,72.22185599999997
209.21546936035156,88.12118400000003
209.28807067871094,78.57405866666669
209.36065673828125,75.70507733333336
209.4332733154297,71.39779911111106
209.50584411621094,78.05794844444449
209.5784454345703,84.98857244444446
209.65101623535156,87.20304355555557
209.7235870361328,91.37000888888895
209.7961883544922,72.51253688888892
209.86874389648438,91.0925048888889
209.94134521484375,90.58642844444446
210.013916015625,75.39039644444443
210.0864715576172,76.7570773333334
210.1590576171875,67.76025955555558
210.2316131591797,98.29437511111108
210.30419921875,73.36129777777776
210.3767547607422,81.02062222222231
210.4492950439453,73.63366755555558
210.52186584472656,79.02747022222229
210.5944061279297,81.51201777777774
210.6669464111328,82.80588800000005
210.739501953125,81.32812088888888
210.8120574951172,84.63579022222228
210.8845977783203,77.42567466666672
210.95713806152344,84.70316444444448
211.02967834472656,79.76016711111112
211.10220336914062,73.50708266666668
211.17474365234375,74.15239466666668
211.24728393554688,79.21665777777781
211.31980895996094,74.85529955555562
211.39234924316406,78.58865066666668
211.46485900878906,94.7094222222222
211.53736877441406,73.37402666666667
211.60987854003906,86.04922311111109
211.6824188232422,73.24726755555562
211.7549285888672,80.76185244444441
211.8274383544922,83.63784888888904
211.89993286132812,79.10311822222218
211.9724578857422,99.32807822222225
212.04495239257812,90.25512533333344
212.11746215820312,76.76973155555552
212.18995666503906,85.4896213333334
212.262451171875,90.39882311111113
212.33494567871094,79.95880533333333
212.40744018554688,97.48757333333336
212.47991943359375,111.76519822222224
212.55239868164062,113.27457422222224
212.62489318847656,117.34152533333337
212.6973876953125,110.7489493333334
212.7698516845703,105.98499555555551
212.8423309326172,95.71438222222218
212.914794921875,87.88130844444447
212.98727416992188,98.65703822222218
213.0597381591797,80.66553955555565
213.1322021484375,72.7726008888889
213.2046661376953,81.4052693333334
213.27713012695312,77.95626666666678
213.34959411621094,87.281696
213.4220428466797,77.73782755555557
213.4945068359375,84.52865066666669
213.56695556640625,85.77309155555558
213.639404296875,81.46643911111114
213.7118377685547,91.06153955555557
213.78428649902344,89.38299022222226
213.8567352294922,96.22397866666671
213.92916870117188,96.12974933333335
214.00160217285156,84.00862222222226
214.07403564453125,77.61993955555558
214.14645385742188,85.10350577777785
214.21888732910156,85.60848355555561
214.2913055419922,68.34373688888894
214.36373901367188,80.92263822222225
214.4361572265625,84.75874133333333
214.50857543945312,86.71535288888899
214.58099365234375,88.0299377777778
214.6533966064453,88.18004977777781
214.725830078125,83.9675271111111
214.79823303222656,94.47973688888897
214.87063598632812,83.06570311111113
214.9430389404297,90.72247111111115
215.01544189453125,77.95729422222232
215.08782958984375,79.12000355555551
215.1602325439453,94.92679466666667
215.23263549804688,100.17452799999995
215.3050079345703,91.22544711111117
215.3773956298828,105.68702577777773
215.4497833251953,101.87357155555559
215.5221710205078,97.37660088888886
215.5945587158203,82.18123733333333
215.66693115234375,90.27163022222227
215.73931884765625,88.22402844444444
215.81167602539062,88.65585422222222
215.884033203125,96.57785244444443
215.95640563964844,89.68396088888889
216.02877807617188,86.97948088888886
216.1011505126953,95.65502577777775
216.17349243164062,85.34016711111113
216.245849609375,96.3246399999999
216.31820678710938,69.34964977777776
216.39056396484375,91.83642311111116
216.46290588378906,73.50922666666662
216.53526306152344,88.11377066666661
216.60760498046875,78.98883199999997
216.67996215820312,88.95721244444454
216.75228881835938,72.87513600000003
216.82461547851562,77.15729777777784
216.89695739746094,83.23600000000002
216.9692840576172,84.67616355555559
217.0416259765625,85.43451022222223
217.11395263671875,88.66337422222225
217.186279296875,80.50255288888889
217.2585906982422,76.6382008888889
217.33091735839844,75.21880533333336
217.40322875976562,85.96302577777779
217.47555541992188,86.4974008888889
217.54786682128906,81.96391111111119
217.6201629638672,89.02009599999998
217.69247436523438,82.424608
217.76478576660156,85.33576177777783
217.83706665039062,74.07422577777778
217.90939331054688,74.81936355555558
217.98167419433594,97.72139377777779
218.05397033691406,82.72227555555557
218.12625122070312,91.29878400000004
218.19854736328125,74.0177351111112
218.27084350585938,72.41108266666664
218.34312438964844,66.3133155555555
218.41539001464844,75.21607822222228
218.48768615722656,80.08457599999996
218.55995178222656,80.30495288888893
218.63223266601562,68.61615644444448
218.70448303222656,81.247448888889
218.7767791748047,81.60181333333335
218.84902954101562,78.74857600000003
218.9213104248047,91.45504355555553
218.99356079101562,87.91540266666672
219.06582641601562,87.30564622222224
219.13807678222656,81.29030755555556
219.2103271484375,82.05291733333333
219.28257751464844,82.88440533333335
219.35482788085938,79.97357511111109
219.4270782470703,80.9668622222223
219.4993133544922,95.89824000000006
219.57154846191406,92.44560355555558
219.643798828125,85.7955697777779
219.71603393554688,80.87453866666665
219.7882537841797,90.91850311111114
219.86050415039062,98.69024355555551
219.93272399902344,83.36155733333337
220.00494384765625,82.80391822222222
220.07716369628906,94.2682062222222
220.14939880371094,101.9299448888889
220.2216033935547,90.50574933333331
220.29380798339844,80.04835911111108
220.36602783203125,85.13681777777776
220.43824768066406,81.34082133333331
220.5104522705078,91.34755199999998
220.58265686035156,83.30273777777776
220.65484619140625,84.69828266666667
220.72706604003906,82.80802488888892
220.79925537109375,106.12625066666672
220.87144470214844,97.05810844444447
220.9436492919922,101.51793777777783
221.0158233642578,98.4654897777778
221.0880126953125,118.71813333333336
221.16018676757812,120.10987022222223
221.23239135742188,130.4792035555556
221.3045654296875,124.66427733333327
221.3767547607422,129.6548728888889
221.44891357421875,113.72688355555557
221.52108764648438,101.85280711111115
221.59324645996094,102.89702044444445
221.66542053222656,98.39669333333336
221.73757934570312,129.8343537777779
221.80975341796875,140.91492266666666
221.88189697265625,155.50759822222227
221.9540557861328,144.64021688888897
222.02621459960938,126.16538311111108
222.09835815429688,117.9264604444445
222.17050170898438,104.05805866666672
222.24264526367188,91.58913777777785
222.31480407714844,96.78387555555565
222.38694763183594,87.17242311111114
222.45907592773438,78.02046933333338
