wavelength,spectrum
195.45022583007812,51.525957604830964
195.52328491210938,49.36333537865514
195.59634399414062,37.70510973498129
195.6693878173828,49.068326004485286
195.74246215820312,41.03118846743169
195.8155059814453,36.39027547138627
195.8885498046875,46.75675928091913
195.9615936279297,34.099462882848236
196.03463745117188,28.092572283861585
196.10768127441406,45.98571864225475
196.18072509765625,27.44849646926243
196.25375366210938,31.395601113556683
196.32679748535156,27.2359706816777
196.3998260498047,36.74329323583975
196.4728546142578,38.77981922734875
196.54586791992188,35.39132143200524
196.61891174316406,10.071607063561327
196.69192504882812,22.36059382026326
196.76495361328125,28.11287734112981
196.8379669189453,18.306466824001603
196.91098022460938,16.027992569558116
196.98397827148438,21.094433873100677
197.0570068359375,17.162194740963844
197.1300048828125,18.320088127470274
197.20301818847656,11.165220099258521
197.27601623535156,16.281763109763613
197.34901428222656,11.865659330948777
197.42201232910156,13.03462309286828
197.49501037597656,10.312063439040934
197.56800842285156,11.228003497625755
197.6409912109375,15.040955319637327
197.71397399902344,17.02695622077633
197.78695678710938,187.0120428932854
197.8599395751953,192.42204414115295
197.9329376220703,199.69163048018186
198.00592041015625,191.6901884929427
198.07888793945312,179.64684253000325
198.15185546875,183.485052768
198.22482299804688,186.32402596827313
198.29779052734375,186.8601098955849
198.3707733154297,186.062669424352
198.44374084472656,171.59749782286167
198.51669311523438,178.4419108861136
198.58966064453125,171.41132572847204
198.66261291503906,165.1802412307908
198.73556518554688,169.89846234289666
198.80853271484375,163.2743406037543
198.88145446777344,155.5737496896336
198.95440673828125,170.25103280923736
199.02734375,164.69112361650977
199.10028076171875,157.61342389880957
199.1732177734375,159.25025368982386
199.2461700439453,158.10227993627439
199.31910705566406,155.7920846767587
199.3920440673828,141.17283435266043
199.4649658203125,137.42644147351285
199.5378875732422,148.73797392099797
199.61080932617188,145.21226210943723
199.68374633789062,134.57110697735436
199.7566680908203,125.03659285714988
199.82958984375,130.3117339146831
199.90249633789062,113.44518141093991
199.9754180908203,118.26911720235674
200.04832458496094,116.96478271744019
200.12123107910156,112.88301899168516
200.19415283203125,130.16793304987414
200.2670440673828,127.17093677915824
200.33993530273438,116.91728439598262
200.41282653808594,118.19280024934207
200.4857177734375,106.714475669087
200.55862426757812,98.0366042209688
200.6315155029297,103.09609678462022
200.70440673828125,104.29452980476364
200.7772979736328,95.44933640840839
200.8501739501953,105.2173511111111
200.9230499267578,96.5208391111111
200.99594116210938,98.34088533333328
201.06883239746094,90.55560888888888
201.14169311523438,101.4686897777778
201.21456909179688,101.24830933333334
201.28741455078125,91.68069688888893
