wavelength,spectrum
195.45022583007812,60.99466570122701
195.52328491210938,71.16529940571233
195.59634399414062,56.06145045190822
195.6693878173828,70.09543680489261
195.74246215820312,62.49843388727262
195.8155059814453,53.62673389302331
195.8885498046875,69.7236437717185
195.9615936279297,66.29184279318076
196.03463745117188,54.84772086958431
196.10768127441406,78.92699854287142
196.18072509765625,62.5140764523907
196.25375366210938,64.61667491482194
196.32679748535156,60.10452762609306
196.3998260498047,71.30223891044278
196.4728546142578,79.55163668212097
196.54586791992188,73.17033327123778
196.61891174316406,50.73932328929022
196.69192504882812,62.05098018108042
196.76495361328125,70.0950026551758
196.8379669189453,59.02883466483512
196.91098022460938,60.81906947537446
196.98397827148438,69.80571942624573
197.0570068359375,57.318907657745925
197.1300048828125,66.22257188361692
197.20301818847656,64.12108068271172
197.27601623535156,67.96444948569959
197.34901428222656,65.50514643497239
197.42201232910156,67.87024731358824
197.49501037597656,63.95967738504608
197.56800842285156,60.09621800468123
197.6409912109375,61.69917083763145
197.71397399902344,57.25940877538312
197.78695678710938,129.8432041725485
197.8599395751953,125.93844969114497
197.9329376220703,130.15309592983834
198.00592041015625,133.38217967810635
198.07888793945312,118.54556948092144
198.15185546875,123.22811395686765
198.22482299804688,123.6378701862387
198.29779052734375,126.71626982807858
198.3707733154297,124.78751213890322
198.44374084472656,116.09830492703313
198.51669311523438,125.42912150233306
198.58966064453125,113.86135380977456
198.66261291503906,105.73401305513451
198.73556518554688,112.20780353743339
198.80853271484375,107.56878190874315
198.88145446777344,102.92593990470036
198.95440673828125,104.78402997086226
199.02734375,114.19900973615219
199.10028076171875,102.72477951011638
199.1732177734375,110.53168371295354
199.2461700439453,111.69329988535398
199.31910705566406,111.3169603749902
199.3920440673828,96.24177244135285
199.4649658203125,88.36038668638585
199.5378875732422,105.0433951539388
199.61080932617188,99.76565897746643
199.68374633789062,90.81669732085984
199.7566680908203,91.45615333845629
199.82958984375,94.68933393367578
199.90249633789062,82.36191071640819
199.9754180908203,88.86431943004962
200.04832458496094,88.01778972024978
200.12123107910156,84.22058306521735
200.19415283203125,100.92983179882569
200.2670440673828,92.25358367696163
200.33993530273438,99.1666698292543
200.41282653808594,93.46401286909875
200.4857177734375,87.92245867542528
200.55862426757812,80.9690888202886
200.6315155029297,87.38173465959112
200.70440673828125,91.32242428071908
200.7772979736328,84.35743591591591
200.8501739501953,91.53703111111113
200.9230499267578,85.47002666666666
200.99594116210938,91.18196444444442
201.06883239746094,81.4724088888889
201.14169311523438,86.44980444444448
201.21456909179688,87.53135999999998
201.28741455078125,82.24708444444448
201.36029052734375,95.59762666666668
201.4331512451172,87.58306666666672
201.5060272216797,82.8615822222222
201.57888793945312,105.79129777777783
201.65174865722656,96.34639999999996
201.72459411621094,85.18292444444447
201.7974395751953,92.27641777777777
201.87030029296875,91.58485333333329
201.94314575195312,92.33923555555558
202.0159912109375,101.87596444444445
202.0888214111328,94.53163555555557
202.1616668701172,90.02256888888894
202.23451232910156,87.05733333333333
202.30734252929688,79.94389333333334
202.38018798828125,84.79423111111106
202.45301818847656,92.12630222222214
202.5258331298828,75.93799111111116
202.59864807128906,87.97863999999993
202.67147827148438,83.79433777777777
202.74429321289062,82.23506666666663
202.81712341308594,65.23900444444445
202.8899383544922,76.13371555555551
202.96275329589844,72.81696000000002
203.03555297851562,73.63421333333332
203.10836791992188,78.60632888888885
203.18116760253906,75.79647999999997
203.2539825439453,79.8904888888889
203.3267822265625,75.51736888888888
203.3995819091797,76.28487111111112
203.4723663330078,72.0065777777778
203.545166015625,67.77405333333327
203.61795043945312,79.33080000000001
203.6907501220703,76.18643555555548
203.76353454589844,77.67197333333331
203.8363037109375,81.7979022222222
203.90908813476562,78.97395555555555
203.98187255859375,83.54328000000001
204.0546417236328,83.73311111111111
204.12744140625,76.96023999999997
204.2001953125,78.22062222222223
204.27296447753906,74.45736888888891
204.34573364257812,78.0356533333334
204.4185028076172,79.04825777777782
204.49124145507812,71.9375555555556
204.5640106201172,80.13810666666664
204.63677978515625,87.4898933333333
204.70953369140625,90.58685333333332
204.78228759765625,77.75775111111106
204.8550262451172,86.53495999999991
204.92776489257812,85.83008888888895
205.0005340576172,79.27975999999997
205.07327270507812,77.12671111111118
205.14599609375,66.92027555555555
205.21873474121094,78.69365333333337
205.29147338867188,79.00628444444442
205.36419677734375,79.94041777777778
205.43692016601562,78.17366222222222
205.50967407226562,75.75144000000004
205.5823974609375,81.59155555555557
205.6551055908203,80.20249777777775
205.7278289794922,96.04011555555559
205.80055236816406,88.85921777777774
205.8732452392578,82.27439111111113
205.94598388671875,81.06307555555554
206.01869201660156,85.11150222222224
206.0913848876953,74.65293333333338
206.16409301757812,79.73728888888886
206.23680114746094,79.13856
206.30947875976562,75.51521777777782
206.3822021484375,87.74324444444449
206.45489501953125,83.52517333333321
206.52757263183594,74.41353777777783
206.6002655029297,86.41399999999996
206.67295837402344,89.07527111111108
