wavelength,spectrum
195.45022583007812,64.71402386775931
195.52328491210938,73.88324279695514
195.59634399414062,59.28245696329297
195.6693878173828,69.62078484222037
195.74246215820312,64.7269076589482
195.8155059814453,58.24606147801941
195.8885498046875,79.67973146578912
195.9615936279297,65.98875186619264
196.03463745117188,59.45766733429832
196.10768127441406,79.59449144992152
196.18072509765625,64.58057419165357
196.25375366210938,72.25072571384052
196.32679748535156,65.23863775712803
196.3998260498047,73.29925082077804
196.4728546142578,82.13284770615189
196.54586791992188,79.56517425212914
196.61891174316406,57.5867519670507
196.69192504882812,69.08980749445297
196.76495361328125,72.73196655820156
196.8379669189453,63.48491792259343
196.91098022460938,64.2345765650433
196.98397827148438,73.50407277591249
197.0570068359375,65.95713771861831
197.1300048828125,66.76928216188466
197.20301818847656,68.50098262907878
197.27601623535156,70.04044851130462
197.34901428222656,66.81524209054298
197.42201232910156,74.82959486379397
197.49501037597656,68.24593349892845
197.56800842285156,63.273611994416534
197.6409912109375,65.52254714744743
197.71397399902344,59.967436094385754
197.78695678710938,98.3684538598181
197.8599395751953,99.43536236995303
197.9329376220703,103.10830356283061
198.00592041015625,105.37850333793621
198.07888793945312,90.36865928676335
198.15185546875,96.15429217639922
198.22482299804688,97.57007100057737
198.29779052734375,100.39141105925019
198.3707733154297,100.11497788426244
198.44374084472656,90.57316146427223
198.51669311523438,96.3817803796614
198.58966064453125,96.19670388539828
198.66261291503906,89.9055032129936
198.73556518554688,97.98702235599563
198.80853271484375,91.82326966898798
198.88145446777344,90.80429824070792
198.95440673828125,95.69880423292224
199.02734375,105.26400767371288
199.10028076171875,105.29413673765276
199.1732177734375,111.38670392440147
199.2461700439453,110.48545790139204
199.31910705566406,104.73460761167654
199.3920440673828,91.05446555522548
199.4649658203125,82.69506358280006
199.5378875732422,94.38563930317792
199.61080932617188,88.72210673647392
199.68374633789062,82.23310737645424
199.7566680908203,83.24042233412548
199.82958984375,86.0973220605551
199.90249633789062,72.13902648890779
199.9754180908203,82.47088874517753
200.04832458496094,82.23684896178166
200.12123107910156,80.21806754483613
200.19415283203125,90.48873724155581
200.2670440673828,86.44875033702928
200.33993530273438,89.44181448557718
200.41282653808594,88.2123547227638
200.4857177734375,81.8554959430511
200.55862426757812,74.63479301948368
200.6315155029297,84.1294300750339
200.70440673828125,88.34222398222887
200.7772979736328,81.9082641681682
200.8501739501953,84.91234844444449
200.9230499267578,81.85318933333332
200.99594116210938,83.86817244444434
201.06883239746094,75.52792711111108
201.14169311523438,80.61350755555559
201.21456909179688,83.8109457777778
201.28741455078125,76.71892266666674
201.36029052734375,87.02167644444445
201.4331512451172,85.7812657777778
201.5060272216797,82.9990382222222
201.57888793945312,103.18555200000006
201.65174865722656,96.17748088888887
201.72459411621094,79.10781511111115
201.7974395751953,90.6667822222222
201.87030029296875,90.40986666666663
201.94314575195312,86.93269511111104
202.0159912109375,95.58527111111118
202.0888214111328,91.84809599999991
202.1616668701172,84.47861866666672
202.23451232910156,84.78890666666663
202.30734252929688,78.61317333333328
202.38018798828125,81.62232533333335
202.45301818847656,89.89245688888879
202.5258331298828,76.90247822222214
202.59864807128906,86.49431466666655
202.67147827148438,80.26849599999998
202.74429321289062,81.96275377777779
202.81712341308594,64.88464177777773
202.8899383544922,76.2763164444444
202.96275329589844,69.92518399999994
203.03555297851562,73.84614577777772
203.10836791992188,77.96514844444437
203.18116760253906,76.76018488888886
203.2539825439453,80.17572088888889
203.3267822265625,72.7446524444445
203.3995819091797,70.52795911111104
203.4723663330078,69.76130133333326
203.545166015625,65.72647466666659
203.61795043945312,76.30176177777774
203.6907501220703,76.25487288888881
203.76353454589844,74.07070400000005
203.8363037109375,78.8147626666666
203.90908813476562,79.6243306666666
203.98187255859375,84.89960355555559
204.0546417236328,86.13685333333336
204.12744140625,76.85370666666675
204.2001953125,76.24299022222218
204.27296447753906,74.9614666666667
204.34573364257812,73.1488977777778
204.4185028076172,77.55475733333324
204.49124145507812,70.56464888888884
204.5640106201172,79.1133546666666
204.63677978515625,87.07457600000001
204.70953369140625,87.98353599999989
204.78228759765625,79.82261688888877
204.8550262451172,82.8386968888888
204.92776489257812,83.5461066666666
205.0005340576172,77.64392888888888
205.07327270507812,74.719008
205.14599609375,64.27302044444447
205.21873474121094,75.96912711111108
205.29147338867188,78.60914311111105
205.36419677734375,80.8700497777778
205.43692016601562,74.26060444444437
205.50967407226562,75.58938133333336
205.5823974609375,78.28878044444448
205.6551055908203,83.99375111111107
205.7278289794922,96.78655466666667
205.80055236816406,87.73039999999988
205.8732452392578,84.2057777777778
205.94598388671875,80.23978488888886
206.01869201660156,86.01706133333333
206.0913848876953,72.64615644444451
206.16409301757812,82.00022399999997
206.23680114746094,77.7395217777777
206.30947875976562,76.46435911111107
206.3822021484375,87.75338666666667
206.45489501953125,83.97626311111107
206.52757263183594,72.90937066666666
206.6002655029297,84.47972977777775
206.67295837402344,86.97556977777776
206.74563598632812,87.65716799999994
206.81832885742188,73.70928888888884
206.89102172851562,77.24224177777764
206.96368408203125,77.79316444444443
207.03636169433594,81.17820977777778
