wavelength,spectrum
195.45022583007812,61.16300429031246
195.52328491210938,69.9039884451037
195.59634399414062,56.50194851563084
195.6693878173828,69.90471715799428
195.74246215820312,63.5202910396219
195.8155059814453,59.62388564069471
195.8885498046875,76.39707012746649
195.9615936279297,62.78857037672051
196.03463745117188,60.0714124257733
196.10768127441406,76.57086161530167
196.18072509765625,64.61513780643068
196.25375366210938,68.54981285385153
196.32679748535156,61.41685485480013
196.3998260498047,69.20023329633497
196.4728546142578,78.32565747513472
196.54586791992188,72.3346928309201
196.61891174316406,50.1650911422445
196.69192504882812,65.91029230090956
196.76495361328125,70.43385033731894
196.8379669189453,60.33390449919222
196.91098022460938,59.158165074851595
196.98397827148438,69.0818004392461
197.0570068359375,64.70822995194109
197.1300048828125,63.55675080683547
197.20301818847656,64.83472836785917
197.27601623535156,63.68619627760983
197.34901428222656,63.93683490652842
197.42201232910156,72.84139747943128
197.49501037597656,65.13693041420002
197.56800842285156,59.171536454418906
197.6409912109375,66.90769417253955
197.71397399902344,59.59070778251412
197.78695678710938,102.1477088100265
197.8599395751953,98.63036237503061
197.9329376220703,104.79919844081898
198.00592041015625,105.40351230854702
198.07888793945312,93.15743834309286
198.15185546875,97.14510257909811
198.22482299804688,102.05215095229048
198.29779052734375,105.25907042066669
198.3707733154297,99.70603664203742
198.44374084472656,94.72899632474952
198.51669311523438,102.28034681726434
198.58966064453125,95.76561748586
198.66261291503906,91.12147718138033
198.73556518554688,94.18682858844495
198.80853271484375,96.05299955449476
198.88145446777344,93.7251941174473
198.95440673828125,103.14828983875923
199.02734375,113.1099921609526
199.10028076171875,116.81490225662958
199.1732177734375,128.09222936738615
199.2461700439453,121.97724566177975
199.31910705566406,117.78671616179719
199.3920440673828,95.03349542074719
199.4649658203125,89.58544187495619
199.5378875732422,100.16804263335875
199.61080932617188,95.25763853377914
199.68374633789062,83.51806135122534
199.7566680908203,83.87151721530742
199.82958984375,84.00373177078939
199.90249633789062,74.94812855670662
199.9754180908203,82.2297383320404
200.04832458496094,83.21677888256173
200.12123107910156,79.2789727908557
200.19415283203125,91.84679429544313
200.2670440673828,85.57663736203367
200.33993530273438,90.78442087252628
200.41282653808594,86.73475549515035
200.4857177734375,82.50828226475349
200.55862426757812,73.1131206216018
200.6315155029297,81.98524336884827
200.70440673828125,89.83589945254842
200.7772979736328,79.08457873873878
200.8501739501953,87.0817333333333
200.9230499267578,82.57827733333329
200.99594116210938,84.17032000000003
201.06883239746094,74.84891200000004
201.14169311523438,78.83783644444439
201.21456909179688,87.7006417777778
201.28741455078125,76.36971022222222
201.36029052734375,89.8796799999999
201.4331512451172,81.63125155555558
201.5060272216797,79.32571555555558
201.57888793945312,103.53748088888891
201.65174865722656,94.39049599999997
201.72459411621094,79.77341688888893
201.7974395751953,89.59520533333331
201.87030029296875,90.5867431111111
201.94314575195312,90.1484942222222
202.0159912109375,95.09792533333332
202.0888214111328,91.40820622222215
202.1616668701172,85.25508088888895
202.23451232910156,85.91934044444442
202.30734252929688,77.2573653333333
202.38018798828125,85.15662400000001
202.45301818847656,88.27591466666658
202.5258331298828,77.73228799999998
202.59864807128906,86.95054222222223
202.67147827148438,82.2887502222221
202.74429321289062,80.99598222222221
202.81712341308594,65.44402666666673
202.8899383544922,78.39721777777771
202.96275329589844,68.02964622222218
203.03555297851562,73.26637688888884
203.10836791992188,77.4710844444444
203.18116760253906,80.57884444444447
203.2539825439453,82.50626133333336
203.3267822265625,73.20329244444453
203.3995819091797,72.57413688888883
203.4723663330078,68.28538311111109
203.545166015625,65.15510933333324
203.61795043945312,79.11204088888888
203.6907501220703,76.45504
203.76353454589844,73.33080533333336
203.8363037109375,77.16137777777773
203.90908813476562,81.25438222222228
203.98187255859375,87.06635022222214
204.0546417236328,82.0090204444444
204.12744140625,74.11554666666657
204.2001953125,74.18849955555552
204.27296447753906,76.17763022222222
204.34573364257812,73.18836799999995
204.4185028076172,82.04941333333326
204.49124145507812,69.9069706666666
204.5640106201172,79.03743644444455
204.63677978515625,86.06020977777773
204.70953369140625,88.9682506666666
204.78228759765625,78.20777955555555
204.8550262451172,84.65667555555551
204.92776489257812,81.32667377777774
205.0005340576172,75.4259751111111
205.07327270507812,77.41354844444444
205.14599609375,66.29941155555557
205.21873474121094,76.43837866666671
205.29147338867188,82.22839999999994
205.36419677734375,81.36138488888886
205.43692016601562,76.92634844444441
205.50967407226562,76.77386311111108
205.5823974609375,80.66045155555545
205.6551055908203,82.60611377777772
205.7278289794922,98.23279111111117
205.80055236816406,90.57694399999994
205.8732452392578,84.75165511111105
205.94598388671875,80.61593422222214
206.01869201660156,83.28005333333327
206.0913848876953,75.17964800000003
206.16409301757812,80.64698311111101
206.23680114746094,80.14877511111098
206.30947875976562,73.87652800000005
206.3822021484375,88.98355555555558
206.45489501953125,82.74505244444447
206.52757263183594,79.62048177777763
