wavelength,spectrum
195.45022583007812,57.76865181545508
195.52328491210938,60.93666082641412
195.59634399414062,50.030825190845704
195.6693878173828,59.0748592002642
195.74246215820312,56.14105006589921
195.8155059814453,47.997586150984354
195.8885498046875,65.33283422319359
195.9615936279297,57.298446546784284
196.03463745117188,50.411705183120105
196.10768127441406,66.11834281091546
196.18072509765625,51.212299467633486
196.25375366210938,58.119908953246
196.32679748535156,53.36782336590199
196.3998260498047,60.270983463545555
196.4728546142578,68.58977538453088
196.54586791992188,62.17365082324261
196.61891174316406,44.958822319503724
196.69192504882812,56.94872783759508
196.76495361328125,57.101132222992035
196.8379669189453,49.870052080603344
196.91098022460938,50.112767822145244
196.98397827148438,62.12518511518957
197.0570068359375,52.772713758131175
197.1300048828125,52.35493546776401
197.20301818847656,52.225486435067154
197.27601623535156,55.012926343064386
197.34901428222656,53.52511024490311
197.42201232910156,59.411622993665866
197.49501037597656,55.472713860626094
197.56800842285156,49.90624047413965
197.6409912109375,52.024681711815965
197.71397399902344,47.582940831734774
197.78695678710938,182.73421247444625
197.8599395751953,186.5220411900428
197.9329376220703,192.49543358560334
198.00592041015625,192.1433635155156
198.07888793945312,177.8760294825277
198.15185546875,179.48267999601813
198.22482299804688,182.02678145224488
198.29779052734375,184.04654918895733
198.3707733154297,180.56548499481218
198.44374084472656,167.9213994293823
198.51669311523438,179.98530964953355
198.58966064453125,169.68083528933755
198.66261291503906,157.70946669368575
198.73556518554688,167.73835565495565
198.80853271484375,162.22240309791994
198.88145446777344,150.58101732544117
198.95440673828125,158.5068916418541
199.02734375,160.8354258575873
199.10028076171875,156.49501126009397
199.1732177734375,156.9642587302038
199.2461700439453,151.6769618983529
199.31910705566406,144.09154424879725
199.3920440673828,137.1640228459273
199.4649658203125,124.25403997096237
199.5378875732422,143.31849108314836
199.61080932617188,131.5774740682423
199.68374633789062,113.13397657916384
199.7566680908203,119.70990259310486
199.82958984375,117.64844757576601
199.90249633789062,104.80515852727748
199.9754180908203,108.73365932082913
200.04832458496094,103.04333816219226
200.12123107910156,102.01014505615093
200.19415283203125,117.79666684972297
200.2670440673828,106.10281624647044
200.33993530273438,106.85590742662059
200.41282653808594,102.6073143944602
200.4857177734375,99.47847740735617
200.55862426757812,88.67457508361151
200.6315155029297,97.75485196687097
200.70440673828125,104.13225928043113
200.7772979736328,93.36882690690689
200.8501739501953,97.68143644444442
200.9230499267578,94.67971199999998
200.99594116210938,93.62086755555549
201.06883239746094,85.85097599999997
201.14169311523438,91.6807946666667
201.21456909179688,94.58473600000002
201.28741455078125,85.5211342222223
201.36029052734375,98.73289066666675
201.4331512451172,92.75396444444448
201.5060272216797,90.17058666666668
201.57888793945312,109.30781688888891
201.65174865722656,98.31758044444447
201.72459411621094,84.21754133333339
201.7974395751953,94.63784000000003
201.87030029296875,95.569552
201.94314575195312,93.34955377777774
202.0159912109375,98.37003555555559
202.0888214111328,95.67106488888888
202.1616668701172,90.24021688888891
202.23451232910156,89.46678044444454
202.30734252929688,83.47476088888885
202.38018798828125,86.1158026666667
202.45301818847656,94.25967999999995
202.5258331298828,77.4397137777778
202.59864807128906,90.31100266666662
202.67147827148438,89.22759822222223
202.74429321289062,89.2678577777778
202.81712341308594,70.02534044444444
202.8899383544922,81.6247875555555
202.96275329589844,73.93095822222222
203.03555297851562,78.30907022222226
203.10836791992188,82.0395982222222
203.18116760253906,76.98116266666662
203.2539825439453,82.13666844444447
203.3267822265625,75.97302933333346
203.3995819091797,73.46178844444447
203.4723663330078,75.20674666666662
203.545166015625,72.64505244444449
203.61795043945312,81.8828391111111
203.6907501220703,79.11279644444443
203.76353454589844,80.21927466666672
203.8363037109375,81.32872888888886
203.90908813476562,81.66609422222226
203.98187255859375,86.6516622222222
204.0546417236328,85.60849066666674
204.12744140625,79.14990400000005
204.2001953125,79.38540444444445
204.27296447753906,78.3804248888889
204.34573364257812,77.80040533333329
204.4185028076172,83.12484977777781
204.49124145507812,72.89254577777778
204.5640106201172,83.36299022222222
204.63677978515625,90.7540551111111
204.70953369140625,89.69058666666669
204.78228759765625,80.7383502222222
204.8550262451172,86.51716088888888
204.92776489257812,83.87223644444443
205.0005340576172,83.19108800000004
205.07327270507812,80.11626666666673
205.14599609375,69.73326044444447
205.21873474121094,81.4936728888889
205.29147338867188,84.39053866666666
205.36419677734375,84.62202311111115
205.43692016601562,77.09044444444444
205.50967407226562,75.3686862222223
205.5823974609375,83.40435911111115
205.6551055908203,85.19969600000003
205.7278289794922,104.37055111111114
205.80055236816406,92.35448533333332
205.8732452392578,88.9469991111111
205.94598388671875,83.72723199999999
206.01869201660156,90.5448284444444
206.0913848876953,78.08433422222227
206.16409301757812,87.63535466666673
206.23680114746094,84.78311111111107
206.30947875976562,81.00734755555561
206.3822021484375,92.484384
206.45489501953125,90.24610666666669
206.52757263183594,82.79244266666666
206.6002655029297,90.43793244444437
206.67295837402344,91.75812266666665
206.74563598632812,94.89561066666673
206.81832885742188,80.81066311111113
206.89102172851562,83.64889777777775
206.96368408203125,81.90116977777778
207.03636169433594,85.94149688888895
207.10903930664062,92.43419555555558
207.18170166015625,87.26188622222224
207.25437927246094,101.88582755555557
207.32704162597656,91.39493511111105
207.3997039794922,79.92645155555553
207.4723663330078,96.47248533333337
207.54501342773438,86.01308977777784
207.61767578125,94.56572799999992
207.69032287597656,79.94082488888878
207.7629852294922,79.46011555555553
207.8356170654297,96.96494577777787
207.90826416015625,87.64253866666668
207.9809112548828,86.8571431111111
208.0535430908203,100.33168888888886
208.12620544433594,89.6346062222222
208.19882202148438,90.90312355555561
208.27146911621094,93.29350399999998
208.34408569335938,74.47752000000003
208.41671752929688,99.08098666666663
208.4893341064453,96.80474311111111
208.56198120117188,97.97140622222219
208.63458251953125,97.10839644444445
208.70721435546875,90.67120711111109
208.77981567382812,88.87563733333339
208.85243225097656,90.56615288888887
208.92503356933594,90.60311999999996
208.99765014648438,70.07223288888892
209.0702667236328,83.23441066666672
209.1428680419922,72.23073599999995
209.21546936035156,86.41128888888888
209.28807067871094,77.45325155555564
209.36065673828125,78.927568
209.4332733154297,70.62291199999996
209.50584411621094,77.75485333333341
209.5784454345703,85.43328711111113
209.65101623535156,88.22925866666672
209.7235870361328,89.60848000000009
209.7961883544922,74.29043377777782
209.86874389648438,91.2286933333334
209.94134521484375,88.32540088888894
210.013916015625,74.84798044444442
210.0864715576172,79.27570488888904
210.1590576171875,67.44801244444439
210.2316131591797,94.48814933333331
210.30419921875,73.64785777777779
210.3767547607422,80.2388355555556
210.4492950439453,75.5516017777778
210.52186584472656,79.06019911111122
210.5944061279297,83.97683555555545
210.6669464111328,84.48192888888902
210.739501953125,78.60826844444446
210.8120574951172,86.73027733333333
210.8845977783203,80.6565937777778
210.95713806152344,86.83838400000008
211.02967834472656,80.36264355555552
211.10220336914062,74.31767644444447
211.17474365234375,75.58478933333333
211.24728393554688,80.42243022222219
211.31980895996094,76.17498666666665
211.39234924316406,74.46860444444451
211.46485900878906,95.08786311111112
211.53736877441406,76.20075733333341
211.60987854003906,84.02279644444444
211.6824188232422,73.92805511111119
211.7549285888672,81.05519288888893
211.8274383544922,85.28508622222229
211.89993286132812,81.52197866666666
211.9724578857422,96.79986133333338
212.04495239257812,88.71848000000013
212.11746215820312,75.51372799999999
212.18995666503906,82.30243911111117
212.262451171875,93.31509511111112
212.33494567871094,78.94664355555557
212.40744018554688,99.50731199999998
212.47991943359375,108.50013333333338
212.55239868164062,113.3565475555556
212.62489318847656,118.16117333333345
212.6973876953125,110.55239466666677
212.7698516845703,104.84621688888886
212.8423309326172,96.38997866666669
212.914794921875,87.37130488888894
212.98727416992188,100.17319822222225
213.0597381591797,83.18087644444452
213.1322021484375,72.87243911111113
213.2046661376953,83.32325866666676
213.27713012695312,75.77118044444448
213.34959411621094,81.11708266666666
213.4220428466797,77.77940266666666
213.4945068359375,81.75661333333342
213.56695556640625,82.04176711111114
213.639404296875,81.4074488888889
213.7118377685547,93.01064177777776
213.78428649902344,88.29683733333341
213.8567352294922,91.64383288888894
213.92916870117188,93.58169422222215
214.00160217285156,85.0120017777778
214.07403564453125,78.22473066666667
214.14645385742188,83.01898488888898
214.21888732910156,86.33996088888894
214.2913055419922,71.23817066666675
214.36373901367188,81.5498062222222
214.4361572265625,86.05620977777775
214.50857543945312,87.51823466666676
214.58099365234375,90.1216035555556
214.6533966064453,87.35814400000001
214.725830078125,82.69737422222225
214.79823303222656,96.01216711111118
214.87063598632812,82.64409777777783
214.9430389404297,90.51815822222224
215.01544189453125,78.14712177777787
215.08782958984375,81.3034204444444
215.1602325439453,92.23220622222223
