wavelength,spectrum
195.45022583007812,51.4236912041324
195.52328491210938,52.50060708283837
195.59634399414062,41.4609496805652
195.6693878173828,50.824622016450355
195.74246215820312,45.9035631645093
195.8155059814453,34.41714920479082
195.8885498046875,48.09819736531065
195.9615936279297,45.20388773019961
196.03463745117188,36.04267494108706
196.10768127441406,51.83840173419607
196.18072509765625,35.76534763188974
196.25375366210938,44.607831909787485
196.32679748535156,34.61562087754676
196.3998260498047,44.425525692934926
196.4728546142578,47.13960750561302
196.54586791992188,43.05678366575614
196.61891174316406,27.01938116852778
196.69192504882812,34.842643610608114
196.76495361328125,38.69852997602703
196.8379669189453,26.19091055276963
196.91098022460938,26.685693424212378
196.98397827148438,35.51633103923526
197.0570068359375,29.064195995156183
197.1300048828125,32.27391538582091
197.20301818847656,27.33274485865637
197.27601623535156,33.81090002957032
197.34901428222656,31.683668127952156
197.42201232910156,34.84667227597302
197.49501037597656,28.474853320637976
197.56800842285156,21.492157344243225
197.6409912109375,25.108625669487665
197.71397399902344,32.83671674098656
197.78695678710938,195.80784528239
197.8599395751953,197.78409826789607
197.9329376220703,208.70026546301298
198.00592041015625,204.95299954098425
198.07888793945312,194.66565001542224
198.15185546875,196.9957608964891
198.22482299804688,200.28834652017446
198.29779052734375,203.53358358621034
198.3707733154297,197.66373931717706
198.44374084472656,175.01666925030915
198.51669311523438,191.00505123663893
198.58966064453125,182.64135072676456
198.66261291503906,175.27750786997555
198.73556518554688,180.95669769162345
198.80853271484375,169.66370118825006
198.88145446777344,161.25770514193496
198.95440673828125,169.39223448667917
199.02734375,169.83690879325434
199.10028076171875,163.56882194148653
199.1732177734375,164.29635365783597
199.2461700439453,168.53674306842174
199.31910705566406,166.48093109199397
199.3920440673828,153.31016557029815
199.4649658203125,148.69684048162932
199.5378875732422,157.4709925788766
199.61080932617188,150.27358207445008
199.68374633789062,132.44566579313744
199.7566680908203,135.77168068905144
199.82958984375,136.04514525051553
199.90249633789062,115.22209570811494
199.9754180908203,126.38534960366792
200.04832458496094,120.5758717324161
200.12123107910156,117.93112360679501
200.19415283203125,132.41990193150235
200.2670440673828,121.73537707527996
200.33993530273438,118.90112975854993
200.41282653808594,112.37678208130626
200.4857177734375,105.84480029047013
200.55862426757812,96.86339793369137
200.6315155029297,111.94527350347602
200.70440673828125,108.62006387691801
200.7772979736328,102.06200278678678
200.8501739501953,106.81401066666666
200.9230499267578,99.92050133333332
200.99594116210938,104.83651733333329
201.06883239746094,92.30395911111107
201.14169311523438,92.68266844444446
201.21456909179688,101.10505066666667
201.28741455078125,92.5270435555556
201.36029052734375,105.1663288888889
201.4331512451172,96.1330577777778
201.5060272216797,90.11053866666666
201.57888793945312,111.1738506666667
201.65174865722656,97.02811555555553
201.72459411621094,82.77914311111113
201.7974395751953,98.43312888888887
201.87030029296875,94.6269813333333
201.94314575195312,92.61499733333332
202.0159912109375,102.50377244444445
202.0888214111328,97.62596444444442
202.1616668701172,90.30170488888892
202.23451232910156,89.05481422222223
202.30734252929688,80.79873244444438
202.38018798828125,84.23328711111107
202.45301818847656,91.95372977777771
202.5258331298828,85.6720551111111
202.59864807128906,94.87470044444439
202.67147827148438,85.12913955555553
202.74429321289062,85.1496533333333
202.81712341308594,66.67219555555556
202.8899383544922,77.40133511111108
202.96275329589844,69.1677031111111
203.03555297851562,75.57902933333335
203.10836791992188,79.36086755555553
203.18116760253906,79.06231288888885
203.2539825439453,81.65684622222223
203.3267822265625,77.0812426666667
203.3995819091797,77.73256711111112
203.4723663330078,76.95048711111113
203.545166015625,74.61662577777776
203.61795043945312,79.55262755555555
203.6907501220703,82.05773866666665
203.76353454589844,81.4867253333334
203.8363037109375,83.99366577777778
203.90908813476562,86.07138844444445
203.98187255859375,90.37299733333329
204.0546417236328,85.46618311111115
204.12744140625,85.34438399999999
204.2001953125,80.02243200000002
204.27296447753906,84.50895822222222
204.34573364257812,80.45006044444446
204.4185028076172,87.37535466666665
204.49124145507812,74.87140088888889
204.5640106201172,84.77642311111113
204.63677978515625,89.53363199999995
204.70953369140625,95.45068444444445
204.78228759765625,84.73202133333331
204.8550262451172,89.3210311111111
204.92776489257812,89.26532622222221
205.0005340576172,82.16753422222224
205.07327270507812,80.32690488888886
205.14599609375,73.81501866666667
205.21873474121094,82.17153777777776
205.29147338867188,83.2923022222222
205.36419677734375,85.88669155555554
205.43692016601562,79.4695377777778
205.50967407226562,79.38828444444448
205.5823974609375,85.55941688888889
205.6551055908203,82.38491377777777
205.7278289794922,99.28210311111116
205.80055236816406,94.992368
205.8732452392578,97.5951751111111
205.94598388671875,92.38424177777777
206.01869201660156,91.51742577777776
206.0913848876953,81.99899200000003
206.16409301757812,89.69665244444442
206.23680114746094,92.05113777777771
206.30947875976562,82.59476977777778
206.3822021484375,91.99967288888891
206.45489501953125,92.9683946666667
206.52757263183594,82.00461511111112
206.6002655029297,91.01278755555553
206.67295837402344,91.4648231111111
206.74563598632812,95.5576906666667
206.81832885742188,79.92487288888886
206.89102172851562,91.10492444444439
206.96368408203125,83.64031111111115
207.03636169433594,92.19127644444448
207.10903930664062,94.0746328888889
207.18170166015625,83.42849244444447
207.25437927246094,98.75901866666665
207.32704162597656,86.04904355555551
207.3997039794922,76.92103466666669
207.4723663330078,90.95703466666667
207.54501342773438,78.00954666666671
207.61767578125,90.63534577777774
207.69032287597656,78.80433955555553
207.7629852294922,81.73676266666668
207.8356170654297,93.13168000000005
207.90826416015625,89.28136711111114
207.9809112548828,93.69253511111104
208.0535430908203,102.45585066666666
208.12620544433594,91.09041422222218
208.19882202148438,101.50672711111116
208.27146911621094,97.30056355555556
208.34408569335938,80.27932266666669
208.41671752929688,103.61231644444439
208.4893341064453,100.78220266666668
208.56198120117188,103.44962311111104
208.63458251953125,99.10975644444444
208.70721435546875,95.11329066666663
208.77981567382812,93.95568355555557
208.85243225097656,96.61243377777777
208.92503356933594,94.19432533333328
208.99765014648438,71.11941866666669
209.0702667236328,91.25650666666672
209.1428680419922,76.52580444444442
209.21546936035156,91.85355733333337
209.28807067871094,81.33013155555557
209.36065673828125,82.72919466666664
209.4332733154297,71.49270044444438
209.50584411621094,80.63738311111113
209.5784454345703,88.20476444444444
209.65101623535156,89.89617066666669
209.7235870361328,96.92661511111119
209.7961883544922,79.93340444444449
209.86874389648438,99.36274488888888
209.94134521484375,98.78823466666668
210.013916015625,83.16467377777775
210.0864715576172,88.64119111111114
210.1590576171875,71.19589866666664
210.2316131591797,98.45176888888884
210.30419921875,76.0610257777778
210.3767547607422,82.8144266666667
210.4492950439453,76.5957991111111
210.52186584472656,84.13283911111115
210.5944061279297,86.21137422222216
210.6669464111328,88.09848000000002
210.739501953125,80.8896337777778
210.8120574951172,87.84954666666671
210.8845977783203,86.14832355555549
210.95713806152344,92.11311288888894
211.02967834472656,83.66818311111112
211.10220336914062,78.38448177777775
211.17474365234375,80.6905351111111
211.24728393554688,82.40101866666666
211.31980895996094,78.61938488888893
211.39234924316406,79.97815111111109
211.46485900878906,92.64906311111105
211.53736877441406,75.88049066666667
211.60987854003906,88.48563555555552
211.6824188232422,78.10764266666675
211.7549285888672,80.95925866666663
211.8274383544922,80.32932266666676
211.89993286132812,87.34655999999995
211.9724578857422,93.61447644444446
212.04495239257812,87.30867733333338
212.11746215820312,78.68792888888885
212.18995666503906,78.5726666666666
212.262451171875,92.08251911111108
212.33494567871094,74.02111999999997
212.40744018554688,84.60063111111111
212.47991943359375,80.54517155555553
212.55239868164062,83.98578311111112
212.62489318847656,80.79627377777777
212.6973876953125,79.7126044444445
212.7698516845703,81.21063999999996
212.8423309326172,83.6928799999999
212.914794921875,76.44357333333335
212.98727416992188,94.56772622222216
213.0597381591797,79.32027733333338
213.1322021484375,76.06101333333336
213.2046661376953,84.68715022222226
213.27713012695312,75.67638222222226
213.34959411621094,83.10654399999997
213.4220428466797,81.85969422222226
213.4945068359375,88.6764373333334
213.56695556640625,84.53825600000005
213.639404296875,82.84678399999996
213.7118377685547,98.60138488888889
213.78428649902344,93.92184355555555
213.8567352294922,92.9684871111111
213.92916870117188,95.83711822222217
214.00160217285156,89.04101688888882
214.07403564453125,80.6841528888889
214.14645385742188,80.39430577777779
214.21888732910156,92.01538311111112
214.2913055419922,70.0881848888889
214.36373901367188,80.68720888888885
214.4361572265625,94.30526399999997
214.50857543945312,96.98935822222228
214.58099365234375,89.10607111111112
214.6533966064453,87.40270577777775
214.725830078125,91.12190044444442
214.79823303222656,101.7719982222223
214.87063598632812,83.78168177777775
214.9430389404297,93.12556977777776
215.01544189453125,79.85895111111114
215.08782958984375,84.55457066666663
215.1602325439453,101.27112533333334
