wavelength,spectrum
195.45022583007812,59.256669739641836
195.52328491210938,63.237914592206835
195.59634399414062,51.97479379398379
195.6693878173828,63.19690463556334
195.74246215820312,54.017501582928176
195.8155059814453,46.569907163701345
195.8885498046875,66.1368186216018
195.9615936279297,55.39459725771417
196.03463745117188,49.93613779734038
196.10768127441406,69.06676743565819
196.18072509765625,52.51317600640945
196.25375366210938,59.06552181970264
196.32679748535156,52.077166499011184
196.3998260498047,60.826714756336735
196.4728546142578,68.14172885818854
196.54586791992188,62.53000260539059
196.61891174316406,41.73643413375207
196.69192504882812,55.46364771215947
196.76495361328125,59.79249410001975
196.8379669189453,47.45277350154295
196.91098022460938,57.075181538939106
196.98397827148438,61.60593041749627
197.0570068359375,51.60102772583042
197.1300048828125,49.55977861532604
197.20301818847656,51.109972463093165
197.27601623535156,57.02900005123247
197.34901428222656,50.41888193397534
197.42201232910156,59.526352843012965
197.49501037597656,54.014097265859675
197.56800842285156,46.694173429582236
197.6409912109375,53.19357393857857
197.71397399902344,51.85722438861194
197.78695678710938,170.95922330296258
197.8599395751953,174.01031621513715
197.9329376220703,176.99982144230495
198.00592041015625,175.03360587440596
198.07888793945312,164.5945431171196
198.15185546875,169.41184182984944
198.22482299804688,168.39894446912072
198.29779052734375,175.75921077375722
198.3707733154297,171.28945078637366
198.44374084472656,155.59785028572264
198.51669311523438,163.26024230492823
198.58966064453125,155.27286181154838
198.66261291503906,145.05822910694326
198.73556518554688,151.21344167787504
198.80853271484375,148.98182217178476
198.88145446777344,139.53230075264855
198.95440673828125,146.49220316840194
199.02734375,152.07992036039604
199.10028076171875,151.41826150279377
199.1732177734375,154.00664266058743
199.2461700439453,149.0508470050014
199.31910705566406,143.93331033884203
199.3920440673828,130.11096020413999
199.4649658203125,126.00410875459357
199.5378875732422,132.59233894872736
199.61080932617188,119.36882313742609
199.68374633789062,113.63130590593244
199.7566680908203,115.83086924991872
199.82958984375,114.30054665900661
199.90249633789062,97.6763685011671
199.9754180908203,106.26953439039033
200.04832458496094,99.54508972634441
200.12123107910156,95.08482438992374
200.19415283203125,113.82043935116587
200.2670440673828,104.98682154992461
200.33993530273438,104.84521455456203
200.41282653808594,98.08105132015103
200.4857177734375,91.51124235365505
200.55862426757812,88.1249663879485
200.6315155029297,94.36202081966894
200.70440673828125,99.89512261631492
200.7772979736328,92.07171286486488
200.8501739501953,95.50857244444441
200.9230499267578,91.95291022222219
200.99594116210938,96.35319111111107
201.06883239746094,84.08415644444443
201.14169311523438,90.15569777777779
201.21456909179688,93.6615466666667
201.28741455078125,86.25330133333341
201.36029052734375,93.3692408888889
201.4331512451172,91.29012977777782
201.5060272216797,87.22619733333326
201.57888793945312,109.81856355555561
201.65174865722656,98.48561777777778
201.72459411621094,82.31128888888898
201.7974395751953,98.68316444444446
201.87030029296875,92.89250844444442
201.94314575195312,92.10105955555554
202.0159912109375,101.84786133333328
202.0888214111328,94.62997688888885
202.1616668701172,88.64844088888896
202.23451232910156,90.35046400000002
202.30734252929688,79.71883022222218
202.38018798828125,86.88280177777773
202.45301818847656,98.68947911111105
202.5258331298828,78.60724266666668
202.59864807128906,91.94953599999992
202.67147827148438,83.83693866666663
202.74429321289062,84.55601066666662
202.81712341308594,72.73310933333337
202.8899383544922,81.79111466666666
202.96275329589844,72.58291555555554
203.03555297851562,79.51319466666666
203.10836791992188,81.27499733333332
203.18116760253906,77.07544888888887
203.2539825439453,81.49326222222223
203.3267822265625,75.32584533333333
203.3995819091797,74.26539022222227
203.4723663330078,75.41099377777778
203.545166015625,70.27124266666661
203.61795043945312,80.26611555555556
203.6907501220703,78.28215466666664
203.76353454589844,79.18112711111112
203.8363037109375,84.65767822222223
203.90908813476562,84.91361066666668
203.98187255859375,88.42203733333332
204.0546417236328,85.9721671111111
204.12744140625,77.63560888888887
204.2001953125,80.00930844444446
204.27296447753906,74.76850844444444
204.34573364257812,76.85064888888891
204.4185028076172,80.67937422222224
204.49124145507812,72.67709155555553
204.5640106201172,82.64122311111116
204.63677978515625,88.23835022222215
204.70953369140625,90.8277724444444
204.78228759765625,82.20173155555553
204.8550262451172,87.55878399999996
204.92776489257812,86.06935466666667
205.0005340576172,79.88460444444446
205.07327270507812,78.02640711111115
205.14599609375,69.1711288888889
205.21873474121094,81.66379377777773
205.29147338867188,86.9963128888889
205.36419677734375,82.65587200000003
205.43692016601562,82.33664355555557
205.50967407226562,77.92843733333336
205.5823974609375,83.1219377777778
205.6551055908203,83.84983822222219
205.7278289794922,101.48906666666674
205.80055236816406,93.78806755555549
205.8732452392578,90.15591111111115
205.94598388671875,84.16272355555552
206.01869201660156,85.2340124444444
206.0913848876953,74.08809600000006
206.16409301757812,84.69221333333334
206.23680114746094,84.89406222222217
206.30947875976562,78.65895466666666
206.3822021484375,92.30729955555557
206.45489501953125,87.36748800000004
206.52757263183594,82.5928888888889
206.6002655029297,88.3300728888889
206.67295837402344,94.4410133333333
206.74563598632812,94.4887573333333
206.81832885742188,80.79250488888893
206.89102172851562,84.98988444444444
206.96368408203125,78.7182257777778
207.03636169433594,86.53956977777784
207.10903930664062,87.33899733333337
207.18170166015625,83.75277511111113
207.25437927246094,100.56773333333332
207.32704162597656,86.96251377777773
