wavelength,spectrum
195.45022583007812,66.85553630513427
195.52328491210938,76.57102947684746
195.59634399414062,58.481085338648995
195.6693878173828,70.87456083712028
195.74246215820312,70.86251568313385
195.8155059814453,59.783996232441865
195.8885498046875,83.2783254846024
195.9615936279297,69.59416863986245
196.03463745117188,60.07708051922671
196.10768127441406,80.99432286658212
196.18072509765625,65.57426057624818
196.25375366210938,70.92590787050656
196.32679748535156,67.98206635806196
196.3998260498047,73.04548063453579
196.4728546142578,78.96583500514654
196.54586791992188,76.20369252212913
196.61891174316406,58.429568949031086
196.69192504882812,67.88590879078002
196.76495361328125,73.09599330813067
196.8379669189453,61.23066985794723
196.91098022460938,62.14720174763283
196.98397827148438,76.77751629869121
197.0570068359375,62.51890898092987
197.1300048828125,71.318755675015
197.20301818847656,72.67505209221568
197.27601623535156,72.89400893700527
197.34901428222656,64.99682140682242
197.42201232910156,72.94561412614856
197.49501037597656,70.11603700644217
197.56800842285156,67.1854651202727
197.6409912109375,68.90319864101255
197.71397399902344,58.50011332820482
197.78695678710938,91.70700300708685
197.8599395751953,85.85706237021088
197.9329376220703,90.83617376879009
198.00592041015625,91.14368233640973
198.07888793945312,81.35625908247468
198.15185546875,84.67412725319419
198.22482299804688,88.56762139498713
198.29779052734375,96.35480572536139
198.3707733154297,89.65282287635303
198.44374084472656,78.7883930746117
198.51669311523438,94.39296448077432
198.58966064453125,86.0137900000033
198.66261291503906,83.77778106754117
198.73556518554688,89.56734815599019
198.80853271484375,92.43204849624625
198.88145446777344,92.31417719786666
198.95440673828125,102.35388079252357
199.02734375,117.0588770149433
199.10028076171875,119.4650664920501
199.1732177734375,142.90854578128724
199.2461700439453,129.393379441974
199.31910705566406,127.23916578319067
199.3920440673828,106.49994522626488
199.4649658203125,98.83475051717501
199.5378875732422,96.30192055857938
199.61080932617188,93.94819023631932
199.68374633789062,82.07988450032629
199.7566680908203,81.01759863639708
199.82958984375,83.39063150635096
199.90249633789062,68.7185102353786
199.9754180908203,79.00657086418539
200.04832458496094,76.37485296926043
200.12123107910156,72.15055354573543
200.19415283203125,96.32135893158215
200.2670440673828,83.14814919208743
200.33993530273438,87.89377206424703
200.41282653808594,86.81140243951586
200.4857177734375,78.66272690462013
200.55862426757812,72.83556629894336
200.6315155029297,85.34796153062653
200.70440673828125,83.12009845966513
200.7772979736328,84.17043022222218
200.8501739501953,81.09549511111108
200.9230499267578,81.3421226666666
200.99594116210938,80.01116266666666
201.06883239746094,73.37503466666664
201.14169311523438,73.23220266666671
201.21456909179688,83.41912888888886
201.28741455078125,81.26228977777781
201.36029052734375,90.10952533333334
201.4331512451172,86.39569777777785
201.5060272216797,84.50210133333334
201.57888793945312,98.02569066666672
201.65174865722656,91.12892088888884
201.72459411621094,71.74929600000004
201.7974395751953,88.53948088888889
201.87030029296875,87.42562133333328
201.94314575195312,86.94487288888884
202.0159912109375,87.98969955555555
202.0888214111328,87.16529777777775
202.1616668701172,80.03471644444453
202.23451232910156,85.57488888888885
202.30734252929688,79.92047111111106
202.38018798828125,80.57792355555554
202.45301818847656,86.34968711111105
202.5258331298828,75.69097599999995
202.59864807128906,82.98545066666657
202.67147827148438,79.9296497777777
202.74429321289062,81.48681955555554
202.81712341308594,64.49378133333337
202.8899383544922,72.31361777777775
202.96275329589844,71.93819199999992
203.03555297851562,74.78313066666666
203.10836791992188,77.53432533333323
203.18116760253906,73.10080711111097
203.2539825439453,78.65394844444438
203.3267822265625,70.49546311111115
203.3995819091797,69.24665066666667
203.4723663330078,70.29168177777781
203.545166015625,65.1206079999999
203.61795043945312,75.70059733333332
203.6907501220703,76.42365511111116
203.76353454589844,79.14074311111114
203.8363037109375,79.16610133333333
203.90908813476562,78.18819199999996
203.98187255859375,87.52881244444437
204.0546417236328,80.74426666666665
204.12744140625,73.81659199999993
204.2001953125,73.10457244444443
204.27296447753906,73.4185671111111
204.34573364257812,73.48159111111109
204.4185028076172,80.82788266666662
204.49124145507812,66.11740622222216
204.5640106201172,76.29706844444442
204.63677978515625,83.36428266666661
204.70953369140625,91.52921777777772
204.78228759765625,75.08069866666659
204.8550262451172,84.76306844444441
