wavelength,spectrum
195.45022583007812,68.08500338838982
195.52328491210938,76.75903419634083
195.59634399414062,63.20473625445975
195.6693878173828,78.0586806926202
195.74246215820312,60.25867304129701
195.8155059814453,64.69950297691398
195.8885498046875,82.12659905658376
195.9615936279297,73.07255490942848
196.03463745117188,58.35948452935838
196.10768127441406,78.33259809267804
196.18072509765625,69.59582246933178
196.25375366210938,72.21579787343113
196.32679748535156,69.95827893225564
196.3998260498047,86.5119324118849
196.4728546142578,90.54465334127099
196.54586791992188,77.99734386593573
196.61891174316406,55.69146490188199
196.69192504882812,70.64609000378074
196.76495361328125,78.94538915499645
196.8379669189453,65.8047126479021
196.91098022460938,63.844385610531134
196.98397827148438,80.11929888296427
197.0570068359375,64.81508980550676
197.1300048828125,68.8032101370773
197.20301818847656,69.99506983236803
197.27601623535156,84.16223732185163
197.34901428222656,71.24295066944785
197.42201232910156,79.25942881648962
197.49501037597656,86.70590121247977
197.56800842285156,68.64040576864026
197.6409912109375,72.8819195626947
197.71397399902344,65.27898050254166
197.78695678710938,85.72329662534418
197.8599395751953,87.120936737331
197.9329376220703,84.37980553350914
198.00592041015625,84.61023565323293
198.07888793945312,84.72056867416083
198.15185546875,76.03158088186296
198.22482299804688,83.26415240493944
198.29779052734375,93.04456435691348
198.3707733154297,83.43181131199708
198.44374084472656,78.98955692526962
198.51669311523438,90.96873923457304
198.58966064453125,86.24648224567159
198.66261291503906,70.09702645293738
198.73556518554688,85.3187634401845
198.80853271484375,82.68654434707902
198.88145446777344,74.33698448996154
198.95440673828125,83.85194748513261
199.02734375,94.50328126675419
199.10028076171875,81.43089814209453
199.1732177734375,89.5859274801364
199.2461700439453,87.30769360574357
199.31910705566406,92.10427986731735
199.3920440673828,74.6180292785062
199.4649658203125,75.4048270599415
199.5378875732422,88.56443567670217
199.61080932617188,82.67581567194388
199.68374633789062,73.72766695500368
199.7566680908203,80.89105919469962
199.82958984375,84.43324124544525
199.90249633789062,64.37615281293078
199.9754180908203,72.4440984134457
200.04832458496094,72.48020947413411
200.12123107910156,73.8144935802959
200.19415283203125,90.37113172939286
200.2670440673828,83.52943051127073
200.33993530273438,87.08794782223362
200.41282653808594,86.15934523092967
200.4857177734375,81.53758263839968
200.55862426757812,63.1905522279247
200.6315155029297,79.86455397869099
200.70440673828125,84.31537740129168
200.7772979736328,77.92406755555558
200.8501739501953,79.55420444444438
200.9230499267578,78.9807182222222
200.99594116210938,80.2208533333333
201.06883239746094,68.31755733333334
201.14169311523438,88.58065777777779
201.21456909179688,81.4235306666667
201.28741455078125,74.7179662222223
201.36029052734375,80.01884444444443
201.4331512451172,81.92037688888888
201.5060272216797,71.48518399999992
201.57888793945312,102.27141688888895
201.65174865722656,88.65491555555559
201.72459411621094,80.10657422222229
201.7974395751953,88.27238044444441
201.87030029296875,86.18138311111107
201.94314575195312,92.97829688888888
202.0159912109375,84.2284906666666
202.0888214111328,87.24291911111106
202.1616668701172,77.81092977777776
202.23451232910156,91.5913706666667
202.30734252929688,75.83607111111107
202.38018798828125,82.92357688888883
202.45301818847656,94.39988977777776
202.5258331298828,80.01851022222218
202.59864807128906,79.34567111111099
202.67147827148438,75.6897315555555
202.74429321289062,78.74081777777775
202.81712341308594,62.34487822222219
202.8899383544922,82.86197688888883
202.96275329589844,60.99060266666663
203.03555297851562,69.28995555555557
203.10836791992188,77.99381333333328
203.18116760253906,79.83236977777774
203.2539825439453,73.27846400000001
203.3267822265625,71.75022577777779
203.3995819091797,69.8417848888889
203.4723663330078,67.73893688888884
203.545166015625,68.44199822222218
203.61795043945312,80.92524444444442
203.6907501220703,76.97115733333331
203.76353454589844,67.98252799999995
203.8363037109375,80.17108622222216
203.90908813476562,80.44166399999995
203.98187255859375,78.32167822222218
204.0546417236328,80.76259555555552
204.12744140625,76.72250666666663
204.2001953125,71.44044799999998
204.27296447753906,72.92571022222216
204.34573364257812,79.12964977777776
204.4185028076172,75.08697599999996
204.49124145507812,69.62091022222226
204.5640106201172,80.92537599999994
204.63677978515625,91.93027911111109
204.70953369140625,86.21998222222217
204.78228759765625,67.8282951111111
204.8550262451172,79.88605866666667
204.92776489257812,85.05713777777767
205.0005340576172,74.62687288888887
205.07327270507812,79.29366755555556
205.14599609375,72.26000711111107
205.21873474121094,77.98600177777773
205.29147338867188,74.41016533333332
205.36419677734375,85.22581688888882
205.43692016601562,70.55750755555553
205.50967407226562,69.85714133333335
205.5823974609375,79.77293511111111
205.6551055908203,86.21932799999995
205.7278289794922,100.46950044444439
205.80055236816406,91.90487466666657
205.8732452392578,73.68652799999998
205.94598388671875,76.07663999999994
206.01869201660156,69.7435519999999
206.0913848876953,77.70764799999998
206.16409301757812,69.50413155555556
206.23680114746094,74.63978311111103
206.30947875976562,68.51681066666677
206.3822021484375,90.01337244444447
206.45489501953125,84.77364266666662
