wavelength,spectrum
237.2640380859375,0.0
237.33563232421875,0.0
237.4072265625,0.0
237.4788055419922,0.0
237.5504150390625,530.4000000000001
237.62197875976562,1784.8000000000002
237.6935577392578,2390.000000000001
237.76513671875,1672.0
237.8367156982422,364.0
237.90829467773438,0.0
237.9798583984375,0.0
238.05145263671875,0.0
238.1230010986328,2590.4
238.19456481933594,6335.000000000002
238.26612854003906,11016.0
238.3376922607422,14454.800000000003
238.40924072265625,15496.4
238.48080444335938,12799.0
238.55235290527344,8048.4
238.62388610839844,2728.4
238.6954345703125,0.0
238.76698303222656,0.0
238.83851623535156,0.0
238.91004943847656,636.4000000000001
238.9816131591797,2673.4
239.05313110351562,2951.4
239.12466430664062,1627.6000000000004
239.19618225097656,0.0
239.26771545410156,0.0
239.3392333984375,0.0
239.41075134277344,0.0
239.48226928710938,5260.200000000001
239.5537872314453,12820.2
239.6252899169922,19169.800000000003
239.69677734375,22199.0
239.76829528808594,19181.4
239.83981323242188,13138.6
239.9113006591797,7487.600000000001
239.98280334472656,5186.6
240.05429077148438,4744.6
240.12579345703125,4857.6
240.19728088378906,3482.6000000000004
240.26876831054688,1171.400000000001
240.34024047851562,0.0
240.41172790527344,0.0
240.4832000732422,2190.2000000000007
240.55467224121094,7173.8
240.6261444091797,11697.8
240.6976318359375,14719.4
240.7690887451172,14092.2
240.84054565429688,10920.800000000003
240.91201782226562,6577.6
240.9834747314453,3198.8
241.054931640625,2778.8000000000015
241.1263885498047,5737.8
241.1978302001953,9183.0
241.269287109375,11121.400000000001
241.34072875976562,10308.400000000001
241.41217041015625,7626.0
241.48361206054688,4582.800000000001
241.5550537109375,4079.0
241.62649536132812,6185.6
241.6979217529297,9688.400000000001
241.7693634033203,12057.800000000001
241.84078979492188,12012.6
241.91220092773438,8255.800000000001
241.98362731933594,2816.4
242.0550537109375,0.0
242.12646484375,0.0
242.19786071777344,0.0
242.269287109375,0.0
242.3406982421875,0.0
242.412109375,0.0
242.48350524902344,0.0
242.55490112304688,975.0
242.62631225585938,1013.2000000000003
242.69769287109375,0.0
242.76910400390625,0.0
242.84048461914062,0.0
242.91188049316406,0.0
242.98324584960938,0.0
243.05462646484375,2119.800000000001
243.12600708007812,3642.2000000000025
243.1973876953125,3380.400000000001
243.2687530517578,3688.2000000000003
243.3401336669922,3805.4
243.4114990234375,4682.0
243.48284912109375,5590.400000000001
243.55422973632812,6251.400000000003
243.62559509277344,5311.200000000001
